88.26	 -0.0339905	-0.0338621	-0.0113302	-0.0112018	-0.0113302	-0.0112018
88.272	 -0.0339859	-0.0338575	-0.0113286	-0.0112003	-0.0113286	-0.0112003
88.284	 -0.0339812	-0.0338529	-0.0113271	-0.0111988	-0.0113271	-0.0111988
88.296	 -0.0339766	-0.0338483	-0.0113255	-0.0111973	-0.0113255	-0.0111973
88.308	 -0.033972	-0.0338438	-0.011324	-0.0111958	-0.011324	-0.0111958
88.32	 -0.0339674	-0.0338392	-0.0113225	-0.0111943	-0.0113225	-0.0111943
88.332	 -0.0339628	-0.0338346	-0.0113209	-0.0111928	-0.0113209	-0.0111928
88.344	 -0.0339582	-0.03383	-0.0113194	-0.0111913	-0.0113194	-0.0111913
88.356	 -0.0339535	-0.0338254	-0.0113178	-0.0111898	-0.0113178	-0.0111898
88.368	 -0.0339489	-0.0338209	-0.0113163	-0.0111883	-0.0113163	-0.0111883
88.38	 -0.0339443	-0.0338163	-0.0113148	-0.0111867	-0.0113148	-0.0111868
88.392	 -0.0339397	-0.0338117	-0.0113132	-0.0111852	-0.0113132	-0.0111853
88.404	 -0.0339351	-0.0338072	-0.0113117	-0.0111837	-0.0113117	-0.0111837
88.416	 -0.0339305	-0.0338026	-0.0113102	-0.0111822	-0.0113102	-0.0111822
88.428	 -0.0339259	-0.033798	-0.0113086	-0.0111807	-0.0113086	-0.0111807
88.44	 -0.0339213	-0.0337934	-0.0113071	-0.0111792	-0.0113071	-0.0111792
88.452	 -0.0339167	-0.0337889	-0.0113056	-0.0111777	-0.0113056	-0.0111778
88.464	 -0.0339121	-0.0337843	-0.011304	-0.0111762	-0.011304	-0.0111763
88.476	 -0.0339075	-0.0337797	-0.0113025	-0.0111748	-0.0113025	-0.0111748
88.488	 -0.0339029	-0.0337752	-0.011301	-0.0111733	-0.011301	-0.0111733
88.5	 -0.0338983	-0.0337706	-0.0112994	-0.0111718	-0.0112994	-0.0111718
88.512	 -0.0338937	-0.0337661	-0.0112979	-0.0111703	-0.0112979	-0.0111703
88.524	 -0.0338891	-0.0337615	-0.0112964	-0.0111688	-0.0112964	-0.0111688
88.536	 -0.0338845	-0.0337569	-0.0112948	-0.0111673	-0.0112948	-0.0111673
88.548	 -0.0338799	-0.0337524	-0.0112933	-0.0111658	-0.0112933	-0.0111658
88.56	 -0.0338753	-0.0337478	-0.0112918	-0.0111643	-0.0112918	-0.0111643
88.572	 -0.0338707	-0.0337433	-0.0112902	-0.0111628	-0.0112902	-0.0111628
88.584	 -0.0338662	-0.0337387	-0.0112887	-0.0111613	-0.0112887	-0.0111613
88.596	 -0.0338616	-0.0337342	-0.0112872	-0.0111598	-0.0112872	-0.0111598
88.608	 -0.033857	-0.0337296	-0.0112857	-0.0111583	-0.0112857	-0.0111583
88.62	 -0.0338524	-0.0337251	-0.0112841	-0.0111568	-0.0112841	-0.0111568
88.632	 -0.0338478	-0.0337205	-0.0112826	-0.0111553	-0.0112826	-0.0111553
88.644	 -0.0338432	-0.033716	-0.0112811	-0.0111538	-0.0112811	-0.0111538
88.656	 -0.0338386	-0.0337114	-0.0112795	-0.0111523	-0.0112796	-0.0111523
88.668	 -0.0338341	-0.0337069	-0.011278	-0.0111508	-0.011278	-0.0111508
88.68	 -0.0338295	-0.0337023	-0.0112765	-0.0111493	-0.0112765	-0.0111493
88.692	 -0.0338249	-0.0336978	-0.011275	-0.0111478	-0.011275	-0.0111478
88.704	 -0.0338203	-0.0336932	-0.0112734	-0.0111464	-0.0112734	-0.0111464
88.716	 -0.0338158	-0.0336887	-0.0112719	-0.0111449	-0.0112719	-0.0111449
88.728	 -0.0338112	-0.0336842	-0.0112704	-0.0111434	-0.0112704	-0.0111434
88.74	 -0.0338066	-0.0336796	-0.0112689	-0.0111419	-0.0112689	-0.0111419
88.752	 -0.033802	-0.0336751	-0.0112673	-0.0111404	-0.0112674	-0.0111404
88.764	 -0.0337975	-0.0336706	-0.0112658	-0.0111389	-0.0112658	-0.0111389
88.776	 -0.0337929	-0.033666	-0.0112643	-0.0111374	-0.0112643	-0.0111374
88.788	 -0.0337883	-0.0336615	-0.0112628	-0.0111359	-0.0112628	-0.0111359
88.8	 -0.0337838	-0.033657	-0.0112613	-0.0111344	-0.0112613	-0.0111344
88.812	 -0.0337792	-0.0336524	-0.0112597	-0.011133	-0.0112597	-0.011133
88.824	 -0.0337746	-0.0336479	-0.0112582	-0.0111315	-0.0112582	-0.0111315
88.836	 -0.0337701	-0.0336434	-0.0112567	-0.01113	-0.0112567	-0.01113
88.848	 -0.0337655	-0.0336388	-0.0112552	-0.0111285	-0.0112552	-0.0111285
88.86	 -0.033761	-0.0336343	-0.0112537	-0.011127	-0.0112537	-0.011127
88.872	 -0.0337564	-0.0336298	-0.0112521	-0.0111255	-0.0112521	-0.0111255
88.884	 -0.0337518	-0.0336253	-0.0112506	-0.011124	-0.0112506	-0.011124
88.896	 -0.0337473	-0.0336207	-0.0112491	-0.0111226	-0.0112491	-0.0111226
88.908	 -0.0337427	-0.0336162	-0.0112476	-0.0111211	-0.0112476	-0.0111211
88.92	 -0.0337382	-0.0336117	-0.0112461	-0.0111196	-0.0112461	-0.0111196
88.932	 -0.0337336	-0.0336072	-0.0112445	-0.0111181	-0.0112445	-0.0111181
88.944	 -0.0337291	-0.0336027	-0.011243	-0.0111166	-0.011243	-0.0111166
88.956	 -0.0337245	-0.0335982	-0.0112415	-0.0111151	-0.0112415	-0.0111151
88.968	 -0.03372	-0.0335936	-0.01124	-0.0111137	-0.01124	-0.0111137
88.98	 -0.0337154	-0.0335891	-0.0112385	-0.0111122	-0.0112385	-0.0111122
88.992	 -0.0337109	-0.0335846	-0.011237	-0.0111107	-0.011237	-0.0111107
89.004	 -0.0337063	-0.0335801	-0.0112354	-0.0111092	-0.0112354	-0.0111092
89.016	 -0.0337018	-0.0335756	-0.0112339	-0.0111077	-0.0112339	-0.0111077
89.028	 -0.0336973	-0.0335711	-0.0112324	-0.0111063	-0.0112324	-0.0111063
89.04	 -0.0336927	-0.0335666	-0.0112309	-0.0111048	-0.0112309	-0.0111048
89.052	 -0.0336882	-0.0335621	-0.0112294	-0.0111033	-0.0112294	-0.0111033
89.064	 -0.0336836	-0.0335576	-0.0112279	-0.0111018	-0.0112279	-0.0111018
89.076	 -0.0336791	-0.0335531	-0.0112264	-0.0111003	-0.0112264	-0.0111003
89.088	 -0.0336746	-0.0335486	-0.0112249	-0.0110989	-0.0112249	-0.0110989
89.1	 -0.03367	-0.0335441	-0.0112233	-0.0110974	-0.0112233	-0.0110974
89.112	 -0.0336655	-0.0335396	-0.0112218	-0.0110959	-0.0112218	-0.0110959
89.124	 -0.033661	-0.0335351	-0.0112203	-0.0110944	-0.0112203	-0.0110944
89.136	 -0.0336564	-0.0335306	-0.0112188	-0.0110929	-0.0112188	-0.0110929
89.148	 -0.0336519	-0.0335261	-0.0112173	-0.0110915	-0.0112173	-0.0110915
89.16	 -0.0336474	-0.0335216	-0.0112158	-0.01109	-0.0112158	-0.01109
89.172	 -0.0336428	-0.0335171	-0.0112143	-0.0110885	-0.0112143	-0.0110885
89.184	 -0.0336383	-0.0335126	-0.0112128	-0.011087	-0.0112128	-0.011087
89.196	 -0.0336338	-0.0335081	-0.0112113	-0.0110856	-0.0112113	-0.0110856
89.208	 -0.0336293	-0.0335036	-0.0112098	-0.0110841	-0.0112098	-0.0110841
89.22	 -0.0336247	-0.0334991	-0.0112082	-0.0110826	-0.0112082	-0.0110826
89.232	 -0.0336202	-0.0334946	-0.0112067	-0.0110811	-0.0112067	-0.0110812
89.244	 -0.0336157	-0.0334901	-0.0112052	-0.0110797	-0.0112052	-0.0110797
89.256	 -0.0336112	-0.0334857	-0.0112037	-0.0110782	-0.0112037	-0.0110782
89.268	 -0.0336067	-0.0334812	-0.0112022	-0.0110767	-0.0112022	-0.0110767
89.28	 -0.0336021	-0.0334767	-0.0112007	-0.0110753	-0.0112007	-0.0110753
89.292	 -0.0335976	-0.0334722	-0.0111992	-0.0110738	-0.0111992	-0.0110738
89.304	 -0.0335931	-0.0334677	-0.0111977	-0.0110723	-0.0111977	-0.0110723
89.316	 -0.0335886	-0.0334632	-0.0111962	-0.0110708	-0.0111962	-0.0110708
89.328	 -0.0335841	-0.0334588	-0.0111947	-0.0110694	-0.0111947	-0.0110694
89.34	 -0.0335796	-0.0334543	-0.0111932	-0.0110679	-0.0111932	-0.0110679
89.352	 -0.0335751	-0.0334498	-0.0111917	-0.0110664	-0.0111917	-0.0110664
89.364	 -0.0335706	-0.0334453	-0.0111902	-0.011065	-0.0111902	-0.011065
89.376	 -0.033566	-0.0334409	-0.0111887	-0.0110635	-0.0111887	-0.0110635
89.388	 -0.0335615	-0.0334364	-0.0111872	-0.011062	-0.0111872	-0.011062
89.4	 -0.033557	-0.0334319	-0.0111857	-0.0110606	-0.0111857	-0.0110606
89.412	 -0.0335525	-0.0334274	-0.0111842	-0.0110591	-0.0111842	-0.0110591
89.424	 -0.033548	-0.033423	-0.0111827	-0.0110576	-0.0111827	-0.0110576
89.436	 -0.0335435	-0.0334185	-0.0111812	-0.0110562	-0.0111812	-0.0110562
89.448	 -0.033539	-0.033414	-0.0111797	-0.0110547	-0.0111797	-0.0110547
89.46	 -0.0335345	-0.0334096	-0.0111782	-0.0110532	-0.0111782	-0.0110532
89.472	 -0.03353	-0.0334051	-0.0111767	-0.0110518	-0.0111767	-0.0110518
89.484	 -0.0335255	-0.0334007	-0.0111752	-0.0110503	-0.0111752	-0.0110503
89.496	 -0.033521	-0.0333962	-0.0111737	-0.0110488	-0.0111737	-0.0110488
89.508	 -0.0335165	-0.0333917	-0.0111722	-0.0110474	-0.0111722	-0.0110474
89.52	 -0.0335121	-0.0333873	-0.0111707	-0.0110459	-0.0111707	-0.0110459
89.532	 -0.0335076	-0.0333828	-0.0111692	-0.0110444	-0.0111692	-0.0110444
89.544	 -0.0335031	-0.0333784	-0.0111677	-0.011043	-0.0111677	-0.011043
89.556	 -0.0334986	-0.0333739	-0.0111662	-0.0110415	-0.0111662	-0.0110415
89.568	 -0.0334941	-0.0333694	-0.0111647	-0.01104	-0.0111647	-0.0110401
89.58	 -0.0334896	-0.033365	-0.0111632	-0.0110386	-0.0111632	-0.0110386
89.592	 -0.0334851	-0.0333605	-0.0111617	-0.0110371	-0.0111617	-0.0110371
89.604	 -0.0334806	-0.0333561	-0.0111602	-0.0110357	-0.0111602	-0.0110357
89.616	 -0.0334762	-0.0333516	-0.0111587	-0.0110342	-0.0111587	-0.0110342
89.628	 -0.0334717	-0.0333472	-0.0111572	-0.0110327	-0.0111572	-0.0110327
89.64	 -0.0334672	-0.0333427	-0.0111557	-0.0110313	-0.0111557	-0.0110313
89.652	 -0.0334627	-0.0333383	-0.0111542	-0.0110298	-0.0111542	-0.0110298
89.664	 -0.0334582	-0.0333339	-0.0111527	-0.0110284	-0.0111527	-0.0110284
89.676	 -0.0334538	-0.0333294	-0.0111513	-0.0110269	-0.0111513	-0.0110269
89.688	 -0.0334493	-0.033325	-0.0111498	-0.0110254	-0.0111498	-0.0110254
89.7	 -0.0334448	-0.0333205	-0.0111483	-0.011024	-0.0111483	-0.011024
89.712	 -0.0334403	-0.0333161	-0.0111468	-0.0110225	-0.0111468	-0.0110225
89.724	 -0.0334359	-0.0333116	-0.0111453	-0.0110211	-0.0111453	-0.0110211
89.736	 -0.0334314	-0.0333072	-0.0111438	-0.0110196	-0.0111438	-0.0110196
89.748	 -0.0334269	-0.0333028	-0.0111423	-0.0110182	-0.0111423	-0.0110182
89.76	 -0.0334225	-0.0332983	-0.0111408	-0.0110167	-0.0111408	-0.0110167
89.772	 -0.033418	-0.0332939	-0.0111393	-0.0110152	-0.0111393	-0.0110152
89.784	 -0.0334135	-0.0332895	-0.0111378	-0.0110138	-0.0111378	-0.0110138
89.796	 -0.0334091	-0.033285	-0.0111364	-0.0110123	-0.0111364	-0.0110123
89.808	 -0.0334046	-0.0332806	-0.0111349	-0.0110109	-0.0111349	-0.0110109
89.82	 -0.0334001	-0.0332762	-0.0111334	-0.0110094	-0.0111334	-0.0110094
89.832	 -0.0333957	-0.0332717	-0.0111319	-0.011008	-0.0111319	-0.011008
89.844	 -0.0333912	-0.0332673	-0.0111304	-0.0110065	-0.0111304	-0.0110065
89.856	 -0.0333867	-0.0332629	-0.0111289	-0.0110051	-0.0111289	-0.0110051
89.868	 -0.0333823	-0.0332585	-0.0111274	-0.0110036	-0.0111274	-0.0110036
89.88	 -0.0333778	-0.033254	-0.0111259	-0.0110022	-0.0111259	-0.0110022
89.892	 -0.0333734	-0.0332496	-0.0111245	-0.0110007	-0.0111245	-0.0110007
89.904	 -0.0333689	-0.0332452	-0.011123	-0.0109993	-0.011123	-0.0109993
89.916	 -0.0333645	-0.0332408	-0.0111215	-0.0109978	-0.0111215	-0.0109978
89.928	 -0.03336	-0.0332364	-0.01112	-0.0109963	-0.01112	-0.0109964
89.94	 -0.0333556	-0.0332319	-0.0111185	-0.0109949	-0.0111185	-0.0109949
89.952	 -0.0333511	-0.0332275	-0.011117	-0.0109934	-0.011117	-0.0109935
89.964	 -0.0333467	-0.0332231	-0.0111156	-0.010992	-0.0111156	-0.010992
89.976	 -0.0333422	-0.0332187	-0.0111141	-0.0109905	-0.0111141	-0.0109906
89.988	 -0.0333378	-0.0332143	-0.0111126	-0.0109891	-0.0111126	-0.0109891
90	 -0.0333333	-0.0332099	-0.0111111	-0.0109877	-0.0111111	-0.0109877
90.012	 -0.0333289	-0.0332055	-0.0111096	-0.0109862	-0.0111096	-0.0109862
90.024	 -0.0333244	-0.033201	-0.0111081	-0.0109848	-0.0111081	-0.0109848
90.036	 -0.03332	-0.0331966	-0.0111067	-0.0109833	-0.0111067	-0.0109833
90.048	 -0.0333156	-0.0331922	-0.0111052	-0.0109819	-0.0111052	-0.0109819
90.06	 -0.0333111	-0.0331878	-0.0111037	-0.0109804	-0.0111037	-0.0109804
90.072	 -0.0333067	-0.0331834	-0.0111022	-0.010979	-0.0111022	-0.010979
90.084	 -0.0333022	-0.033179	-0.0111007	-0.0109775	-0.0111007	-0.0109775
90.096	 -0.0332978	-0.0331746	-0.0110993	-0.0109761	-0.0110993	-0.0109761
90.108	 -0.0332934	-0.0331702	-0.0110978	-0.0109746	-0.0110978	-0.0109746
90.12	 -0.0332889	-0.0331658	-0.0110963	-0.0109732	-0.0110963	-0.0109732
90.132	 -0.0332845	-0.0331614	-0.0110948	-0.0109717	-0.0110948	-0.0109717
90.144	 -0.0332801	-0.033157	-0.0110934	-0.0109703	-0.0110934	-0.0109703
90.156	 -0.0332756	-0.0331526	-0.0110919	-0.0109689	-0.0110919	-0.0109689
90.168	 -0.0332712	-0.0331482	-0.0110904	-0.0109674	-0.0110904	-0.0109674
90.18	 -0.0332668	-0.0331438	-0.0110889	-0.010966	-0.0110889	-0.010966
90.192	 -0.0332624	-0.0331394	-0.0110875	-0.0109645	-0.0110875	-0.0109645
90.204	 -0.0332579	-0.033135	-0.011086	-0.0109631	-0.011086	-0.0109631
90.216	 -0.0332535	-0.0331306	-0.0110845	-0.0109616	-0.0110845	-0.0109616
90.228	 -0.0332491	-0.0331263	-0.011083	-0.0109602	-0.011083	-0.0109602
90.24	 -0.0332447	-0.0331219	-0.0110816	-0.0109588	-0.0110816	-0.0109588
90.252	 -0.0332403	-0.0331175	-0.0110801	-0.0109573	-0.0110801	-0.0109573
90.264	 -0.0332358	-0.0331131	-0.0110786	-0.0109559	-0.0110786	-0.0109559
90.276	 -0.0332314	-0.0331087	-0.0110771	-0.0109544	-0.0110771	-0.0109544
90.288	 -0.033227	-0.0331043	-0.0110757	-0.010953	-0.0110757	-0.010953
90.3	 -0.0332226	-0.0330999	-0.0110742	-0.0109516	-0.0110742	-0.0109516
90.312	 -0.0332182	-0.0330956	-0.0110727	-0.0109501	-0.0110727	-0.0109501
90.324	 -0.0332138	-0.0330912	-0.0110713	-0.0109487	-0.0110713	-0.0109487
90.336	 -0.0332093	-0.0330868	-0.0110698	-0.0109472	-0.0110698	-0.0109472
90.348	 -0.0332049	-0.0330824	-0.0110683	-0.0109458	-0.0110683	-0.0109458
90.36	 -0.0332005	-0.033078	-0.0110668	-0.0109444	-0.0110668	-0.0109444
90.372	 -0.0331961	-0.0330737	-0.0110654	-0.0109429	-0.0110654	-0.0109429
90.384	 -0.0331917	-0.0330693	-0.0110639	-0.0109415	-0.0110639	-0.0109415
90.396	 -0.0331873	-0.0330649	-0.0110624	-0.0109401	-0.0110624	-0.0109401
90.408	 -0.0331829	-0.0330606	-0.011061	-0.0109386	-0.011061	-0.0109386
90.42	 -0.0331785	-0.0330562	-0.0110595	-0.0109372	-0.0110595	-0.0109372
90.432	 -0.0331741	-0.0330518	-0.011058	-0.0109357	-0.011058	-0.0109358
90.444	 -0.0331697	-0.0330474	-0.0110566	-0.0109343	-0.0110566	-0.0109343
90.456	 -0.0331653	-0.0330431	-0.0110551	-0.0109329	-0.0110551	-0.0109329
90.468	 -0.0331609	-0.0330387	-0.0110536	-0.0109314	-0.0110536	-0.0109314
90.48	 -0.0331565	-0.0330343	-0.0110522	-0.01093	-0.0110522	-0.01093
90.492	 -0.0331521	-0.03303	-0.0110507	-0.0109286	-0.0110507	-0.0109286
90.504	 -0.0331477	-0.0330256	-0.0110492	-0.0109271	-0.0110492	-0.0109271
90.516	 -0.0331433	-0.0330212	-0.0110478	-0.0109257	-0.0110478	-0.0109257
90.528	 -0.0331389	-0.0330169	-0.0110463	-0.0109243	-0.0110463	-0.0109243
90.54	 -0.0331345	-0.0330125	-0.0110448	-0.0109229	-0.0110448	-0.0109229
90.552	 -0.0331301	-0.0330082	-0.0110434	-0.0109214	-0.0110434	-0.0109214
90.564	 -0.0331257	-0.0330038	-0.0110419	-0.01092	-0.0110419	-0.01092
90.576	 -0.0331213	-0.0329995	-0.0110404	-0.0109186	-0.0110405	-0.0109186
90.588	 -0.033117	-0.0329951	-0.011039	-0.0109171	-0.011039	-0.0109171
90.6	 -0.0331126	-0.0329907	-0.0110375	-0.0109157	-0.0110375	-0.0109157
90.612	 -0.0331082	-0.0329864	-0.0110361	-0.0109143	-0.0110361	-0.0109143
90.624	 -0.0331038	-0.032982	-0.0110346	-0.0109128	-0.0110346	-0.0109128
90.636	 -0.0330994	-0.0329777	-0.0110331	-0.0109114	-0.0110331	-0.0109114
90.648	 -0.033095	-0.0329733	-0.0110317	-0.01091	-0.0110317	-0.01091
90.66	 -0.0330907	-0.032969	-0.0110302	-0.0109086	-0.0110302	-0.0109086
90.672	 -0.0330863	-0.0329646	-0.0110288	-0.0109071	-0.0110288	-0.0109071
90.684	 -0.0330819	-0.0329603	-0.0110273	-0.0109057	-0.0110273	-0.0109057
90.696	 -0.0330775	-0.032956	-0.0110258	-0.0109043	-0.0110258	-0.0109043
90.708	 -0.0330731	-0.0329516	-0.0110244	-0.0109028	-0.0110244	-0.0109028
90.72	 -0.0330688	-0.0329473	-0.0110229	-0.0109014	-0.0110229	-0.0109014
90.732	 -0.0330644	-0.0329429	-0.0110215	-0.0109	-0.0110215	-0.0109
90.744	 -0.03306	-0.0329386	-0.01102	-0.0108986	-0.01102	-0.0108986
90.756	 -0.0330557	-0.0329342	-0.0110186	-0.0108971	-0.0110186	-0.0108971
90.768	 -0.0330513	-0.0329299	-0.0110171	-0.0108957	-0.0110171	-0.0108957
90.78	 -0.0330469	-0.0329256	-0.0110156	-0.0108943	-0.0110156	-0.0108943
90.792	 -0.0330425	-0.0329212	-0.0110142	-0.0108929	-0.0110142	-0.0108929
90.804	 -0.0330382	-0.0329169	-0.0110127	-0.0108914	-0.0110127	-0.0108914
90.816	 -0.0330338	-0.0329126	-0.0110113	-0.01089	-0.0110113	-0.01089
90.828	 -0.0330295	-0.0329082	-0.0110098	-0.0108886	-0.0110098	-0.0108886
90.84	 -0.0330251	-0.0329039	-0.0110084	-0.0108872	-0.0110084	-0.0108872
90.852	 -0.0330207	-0.0328996	-0.0110069	-0.0108858	-0.0110069	-0.0108858
90.864	 -0.0330164	-0.0328952	-0.0110055	-0.0108843	-0.0110055	-0.0108843
90.876	 -0.033012	-0.0328909	-0.011004	-0.0108829	-0.011004	-0.0108829
90.888	 -0.0330076	-0.0328866	-0.0110025	-0.0108815	-0.0110026	-0.0108815
90.9	 -0.0330033	-0.0328823	-0.0110011	-0.0108801	-0.0110011	-0.0108801
90.912	 -0.0329989	-0.0328779	-0.0109996	-0.0108787	-0.0109996	-0.0108787
90.924	 -0.0329946	-0.0328736	-0.0109982	-0.0108772	-0.0109982	-0.0108772
90.936	 -0.0329902	-0.0328693	-0.0109967	-0.0108758	-0.0109967	-0.0108758
90.948	 -0.0329859	-0.032865	-0.0109953	-0.0108744	-0.0109953	-0.0108744
90.96	 -0.0329815	-0.0328607	-0.0109938	-0.010873	-0.0109938	-0.010873
90.972	 -0.0329772	-0.0328563	-0.0109924	-0.0108716	-0.0109924	-0.0108716
90.984	 -0.0329728	-0.032852	-0.0109909	-0.0108701	-0.0109909	-0.0108701
90.996	 -0.0329685	-0.0328477	-0.0109895	-0.0108687	-0.0109895	-0.0108687
91.008	 -0.0329641	-0.0328434	-0.010988	-0.0108673	-0.010988	-0.0108673
91.02	 -0.0329598	-0.0328391	-0.0109866	-0.0108659	-0.0109866	-0.0108659
91.032	 -0.0329554	-0.0328348	-0.0109851	-0.0108645	-0.0109851	-0.0108645
91.044	 -0.0329511	-0.0328305	-0.0109837	-0.0108631	-0.0109837	-0.0108631
91.056	 -0.0329467	-0.0328261	-0.0109822	-0.0108616	-0.0109823	-0.0108616
91.068	 -0.0329424	-0.0328218	-0.0109808	-0.0108602	-0.0109808	-0.0108602
91.08	 -0.0329381	-0.0328175	-0.0109794	-0.0108588	-0.0109794	-0.0108588
91.092	 -0.0329337	-0.0328132	-0.0109779	-0.0108574	-0.0109779	-0.0108574
91.104	 -0.0329294	-0.0328089	-0.0109765	-0.010856	-0.0109765	-0.010856
91.116	 -0.0329251	-0.0328046	-0.010975	-0.0108546	-0.010975	-0.0108546
91.128	 -0.0329207	-0.0328003	-0.0109736	-0.0108532	-0.0109736	-0.0108532
91.14	 -0.0329164	-0.032796	-0.0109721	-0.0108517	-0.0109721	-0.0108517
91.152	 -0.0329121	-0.0327917	-0.0109707	-0.0108503	-0.0109707	-0.0108503
91.164	 -0.0329077	-0.0327874	-0.0109692	-0.0108489	-0.0109692	-0.0108489
91.176	 -0.0329034	-0.0327831	-0.0109678	-0.0108475	-0.0109678	-0.0108475
91.188	 -0.0328991	-0.0327788	-0.0109664	-0.0108461	-0.0109664	-0.0108461
91.2	 -0.0328947	-0.0327745	-0.0109649	-0.0108447	-0.0109649	-0.0108447
91.212	 -0.0328904	-0.0327702	-0.0109635	-0.0108433	-0.0109635	-0.0108433
91.224	 -0.0328861	-0.0327659	-0.010962	-0.0108419	-0.010962	-0.0108419
91.236	 -0.0328817	-0.0327616	-0.0109606	-0.0108404	-0.0109606	-0.0108405
91.248	 -0.0328774	-0.0327573	-0.0109591	-0.010839	-0.0109591	-0.010839
91.26	 -0.0328731	-0.032753	-0.0109577	-0.0108376	-0.0109577	-0.0108376
91.272	 -0.0328688	-0.0327487	-0.0109563	-0.0108362	-0.0109563	-0.0108362
91.284	 -0.0328645	-0.0327445	-0.0109548	-0.0108348	-0.0109548	-0.0108348
91.296	 -0.0328601	-0.0327402	-0.0109534	-0.0108334	-0.0109534	-0.0108334
91.308	 -0.0328558	-0.0327359	-0.0109519	-0.010832	-0.0109519	-0.010832
91.32	 -0.0328515	-0.0327316	-0.0109505	-0.0108306	-0.0109505	-0.0108306
91.332	 -0.0328472	-0.0327273	-0.0109491	-0.0108292	-0.0109491	-0.0108292
91.344	 -0.0328429	-0.032723	-0.0109476	-0.0108278	-0.0109476	-0.0108278
91.356	 -0.0328386	-0.0327187	-0.0109462	-0.0108264	-0.0109462	-0.0108264
91.368	 -0.0328342	-0.0327145	-0.0109447	-0.010825	-0.0109448	-0.010825
91.38	 -0.0328299	-0.0327102	-0.0109433	-0.0108236	-0.0109433	-0.0108236
91.392	 -0.0328256	-0.0327059	-0.0109419	-0.0108221	-0.0109419	-0.0108222
91.404	 -0.0328213	-0.0327016	-0.0109404	-0.0108207	-0.0109404	-0.0108207
91.416	 -0.032817	-0.0326973	-0.010939	-0.0108193	-0.010939	-0.0108193
91.428	 -0.0328127	-0.0326931	-0.0109376	-0.0108179	-0.0109376	-0.0108179
91.44	 -0.0328084	-0.0326888	-0.0109361	-0.0108165	-0.0109361	-0.0108165
91.452	 -0.0328041	-0.0326845	-0.0109347	-0.0108151	-0.0109347	-0.0108151
91.464	 -0.0327998	-0.0326802	-0.0109333	-0.0108137	-0.0109333	-0.0108137
91.476	 -0.0327955	-0.032676	-0.0109318	-0.0108123	-0.0109318	-0.0108123
91.488	 -0.0327912	-0.0326717	-0.0109304	-0.0108109	-0.0109304	-0.0108109
91.5	 -0.0327869	-0.0326674	-0.010929	-0.0108095	-0.010929	-0.0108095
91.512	 -0.0327826	-0.0326632	-0.0109275	-0.0108081	-0.0109275	-0.0108081
91.524	 -0.0327783	-0.0326589	-0.0109261	-0.0108067	-0.0109261	-0.0108067
91.536	 -0.032774	-0.0326546	-0.0109247	-0.0108053	-0.0109247	-0.0108053
91.548	 -0.0327697	-0.0326504	-0.0109232	-0.0108039	-0.0109232	-0.0108039
91.56	 -0.0327654	-0.0326461	-0.0109218	-0.0108025	-0.0109218	-0.0108025
91.572	 -0.0327611	-0.0326418	-0.0109204	-0.0108011	-0.0109204	-0.0108011
91.584	 -0.0327568	-0.0326376	-0.0109189	-0.0107997	-0.0109189	-0.0107997
91.596	 -0.0327525	-0.0326333	-0.0109175	-0.0107983	-0.0109175	-0.0107983
91.608	 -0.0327482	-0.0326291	-0.0109161	-0.0107969	-0.0109161	-0.0107969
91.62	 -0.0327439	-0.0326248	-0.0109146	-0.0107955	-0.0109146	-0.0107955
91.632	 -0.0327396	-0.0326205	-0.0109132	-0.0107941	-0.0109132	-0.0107941
91.644	 -0.0327354	-0.0326163	-0.0109118	-0.0107927	-0.0109118	-0.0107927
91.656	 -0.0327311	-0.032612	-0.0109104	-0.0107913	-0.0109104	-0.0107913
91.668	 -0.0327268	-0.0326078	-0.0109089	-0.0107899	-0.0109089	-0.0107899
91.68	 -0.0327225	-0.0326035	-0.0109075	-0.0107885	-0.0109075	-0.0107885
91.692	 -0.0327182	-0.0325993	-0.0109061	-0.0107871	-0.0109061	-0.0107871
91.704	 -0.0327139	-0.032595	-0.0109046	-0.0107857	-0.0109046	-0.0107857
91.716	 -0.0327097	-0.0325908	-0.0109032	-0.0107843	-0.0109032	-0.0107843
91.728	 -0.0327054	-0.0325865	-0.0109018	-0.0107829	-0.0109018	-0.0107829
91.74	 -0.0327011	-0.0325823	-0.0109004	-0.0107815	-0.0109004	-0.0107816
91.752	 -0.0326968	-0.032578	-0.0108989	-0.0107802	-0.0108989	-0.0107802
91.764	 -0.0326926	-0.0325738	-0.0108975	-0.0107788	-0.0108975	-0.0107788
91.776	 -0.0326883	-0.0325696	-0.0108961	-0.0107774	-0.0108961	-0.0107774
91.788	 -0.032684	-0.0325653	-0.0108947	-0.010776	-0.0108947	-0.010776
91.8	 -0.0326797	-0.0325611	-0.0108932	-0.0107746	-0.0108932	-0.0107746
91.812	 -0.0326755	-0.0325568	-0.0108918	-0.0107732	-0.0108918	-0.0107732
91.824	 -0.0326712	-0.0325526	-0.0108904	-0.0107718	-0.0108904	-0.0107718
91.836	 -0.0326669	-0.0325483	-0.010889	-0.0107704	-0.010889	-0.0107704
91.848	 -0.0326627	-0.0325441	-0.0108876	-0.010769	-0.0108876	-0.010769
91.86	 -0.0326584	-0.0325399	-0.0108861	-0.0107676	-0.0108861	-0.0107676
