85.1808	 -0.0352192	-0.0350814	-0.0117397	-0.0116019	-0.0117397	-0.0116019
85.1832	 -0.0352182	-0.0350804	-0.0117394	-0.0116016	-0.0117394	-0.0116016
85.1856	 -0.0352172	-0.0350794	-0.0117391	-0.0116013	-0.0117391	-0.0116013
85.188	 -0.0352162	-0.0350784	-0.0117387	-0.0116009	-0.0117387	-0.0116009
85.1904	 -0.0352152	-0.0350774	-0.0117384	-0.0116006	-0.0117384	-0.0116006
85.1928	 -0.0352142	-0.0350765	-0.0117381	-0.0116003	-0.0117381	-0.0116003
85.1952	 -0.0352133	-0.0350755	-0.0117378	-0.0116	-0.0117378	-0.0116
85.1976	 -0.0352123	-0.0350745	-0.0117374	-0.0115997	-0.0117374	-0.0115997
85.2	 -0.0352113	-0.0350735	-0.0117371	-0.0115993	-0.0117371	-0.0115993
85.2024	 -0.0352103	-0.0350725	-0.0117368	-0.011599	-0.0117368	-0.011599
85.2048	 -0.0352093	-0.0350715	-0.0117364	-0.0115987	-0.0117364	-0.0115987
85.2072	 -0.0352083	-0.0350706	-0.0117361	-0.0115984	-0.0117361	-0.0115984
85.2096	 -0.0352073	-0.0350696	-0.0117358	-0.011598	-0.0117358	-0.011598
85.212	 -0.0352063	-0.0350686	-0.0117354	-0.0115977	-0.0117354	-0.0115977
85.2144	 -0.0352053	-0.0350676	-0.0117351	-0.0115974	-0.0117351	-0.0115974
85.2168	 -0.0352043	-0.0350666	-0.0117348	-0.0115971	-0.0117348	-0.0115971
85.2192	 -0.0352033	-0.0350656	-0.0117344	-0.0115967	-0.0117344	-0.0115967
85.2216	 -0.0352023	-0.0350647	-0.0117341	-0.0115964	-0.0117341	-0.0115964
85.224	 -0.0352014	-0.0350637	-0.0117338	-0.0115961	-0.0117338	-0.0115961
85.2264	 -0.0352004	-0.0350627	-0.0117335	-0.0115958	-0.0117335	-0.0115958
85.2288	 -0.0351994	-0.0350617	-0.0117331	-0.0115955	-0.0117331	-0.0115955
85.2312	 -0.0351984	-0.0350607	-0.0117328	-0.0115951	-0.0117328	-0.0115951
85.2336	 -0.0351974	-0.0350597	-0.0117325	-0.0115948	-0.0117325	-0.0115948
85.236	 -0.0351964	-0.0350588	-0.0117321	-0.0115945	-0.0117321	-0.0115945
85.2384	 -0.0351954	-0.0350578	-0.0117318	-0.0115942	-0.0117318	-0.0115942
85.2408	 -0.0351944	-0.0350568	-0.0117315	-0.0115938	-0.0117315	-0.0115938
85.2432	 -0.0351934	-0.0350558	-0.0117311	-0.0115935	-0.0117311	-0.0115935
85.2456	 -0.0351924	-0.0350548	-0.0117308	-0.0115932	-0.0117308	-0.0115932
85.248	 -0.0351914	-0.0350538	-0.0117305	-0.0115929	-0.0117305	-0.0115929
85.2504	 -0.0351904	-0.0350529	-0.0117301	-0.0115926	-0.0117301	-0.0115926
85.2528	 -0.0351895	-0.0350519	-0.0117298	-0.0115922	-0.0117298	-0.0115922
85.2552	 -0.0351885	-0.0350509	-0.0117295	-0.0115919	-0.0117295	-0.0115919
85.2576	 -0.0351875	-0.0350499	-0.0117292	-0.0115916	-0.0117292	-0.0115916
85.26	 -0.0351865	-0.0350489	-0.0117288	-0.0115913	-0.0117288	-0.0115913
85.2624	 -0.0351855	-0.0350479	-0.0117285	-0.0115909	-0.0117285	-0.0115909
85.2648	 -0.0351845	-0.035047	-0.0117282	-0.0115906	-0.0117282	-0.0115906
85.2672	 -0.0351835	-0.035046	-0.0117278	-0.0115903	-0.0117278	-0.0115903
85.2696	 -0.0351825	-0.035045	-0.0117275	-0.01159	-0.0117275	-0.01159
85.272	 -0.0351815	-0.035044	-0.0117272	-0.0115897	-0.0117272	-0.0115897
85.2744	 -0.0351805	-0.035043	-0.0117268	-0.0115893	-0.0117268	-0.0115893
85.2768	 -0.0351796	-0.035042	-0.0117265	-0.011589	-0.0117265	-0.011589
85.2792	 -0.0351786	-0.0350411	-0.0117262	-0.0115887	-0.0117262	-0.0115887
85.2816	 -0.0351776	-0.0350401	-0.0117259	-0.0115884	-0.0117259	-0.0115884
85.284	 -0.0351766	-0.0350391	-0.0117255	-0.011588	-0.0117255	-0.011588
85.2864	 -0.0351756	-0.0350381	-0.0117252	-0.0115877	-0.0117252	-0.0115877
85.2888	 -0.0351746	-0.0350371	-0.0117249	-0.0115874	-0.0117249	-0.0115874
85.2912	 -0.0351736	-0.0350362	-0.0117245	-0.0115871	-0.0117245	-0.0115871
85.2936	 -0.0351726	-0.0350352	-0.0117242	-0.0115868	-0.0117242	-0.0115868
85.296	 -0.0351716	-0.0350342	-0.0117239	-0.0115864	-0.0117239	-0.0115864
85.2984	 -0.0351706	-0.0350332	-0.0117235	-0.0115861	-0.0117235	-0.0115861
85.3008	 -0.0351697	-0.0350322	-0.0117232	-0.0115858	-0.0117232	-0.0115858
85.3032	 -0.0351687	-0.0350312	-0.0117229	-0.0115855	-0.0117229	-0.0115855
85.3056	 -0.0351677	-0.0350303	-0.0117226	-0.0115851	-0.0117226	-0.0115851
85.308	 -0.0351667	-0.0350293	-0.0117222	-0.0115848	-0.0117222	-0.0115848
85.3104	 -0.0351657	-0.0350283	-0.0117219	-0.0115845	-0.0117219	-0.0115845
85.3128	 -0.0351647	-0.0350273	-0.0117216	-0.0115842	-0.0117216	-0.0115842
85.3152	 -0.0351637	-0.0350263	-0.0117212	-0.0115839	-0.0117212	-0.0115839
85.3176	 -0.0351627	-0.0350254	-0.0117209	-0.0115835	-0.0117209	-0.0115835
85.32	 -0.0351617	-0.0350244	-0.0117206	-0.0115832	-0.0117206	-0.0115832
85.3224	 -0.0351608	-0.0350234	-0.0117203	-0.0115829	-0.0117203	-0.0115829
85.3248	 -0.0351598	-0.0350224	-0.0117199	-0.0115826	-0.0117199	-0.0115826
85.3272	 -0.0351588	-0.0350214	-0.0117196	-0.0115822	-0.0117196	-0.0115822
85.3296	 -0.0351578	-0.0350204	-0.0117193	-0.0115819	-0.0117193	-0.0115819
85.332	 -0.0351568	-0.0350195	-0.0117189	-0.0115816	-0.0117189	-0.0115816
85.3344	 -0.0351558	-0.0350185	-0.0117186	-0.0115813	-0.0117186	-0.0115813
85.3368	 -0.0351548	-0.0350175	-0.0117183	-0.011581	-0.0117183	-0.011581
85.3392	 -0.0351538	-0.0350165	-0.0117179	-0.0115806	-0.0117179	-0.0115806
85.3416	 -0.0351528	-0.0350155	-0.0117176	-0.0115803	-0.0117176	-0.0115803
85.344	 -0.0351519	-0.0350146	-0.0117173	-0.01158	-0.0117173	-0.01158
85.3464	 -0.0351509	-0.0350136	-0.011717	-0.0115797	-0.011717	-0.0115797
85.3488	 -0.0351499	-0.0350126	-0.0117166	-0.0115793	-0.0117166	-0.0115793
85.3512	 -0.0351489	-0.0350116	-0.0117163	-0.011579	-0.0117163	-0.011579
85.3536	 -0.0351479	-0.0350106	-0.011716	-0.0115787	-0.011716	-0.0115787
85.356	 -0.0351469	-0.0350097	-0.0117156	-0.0115784	-0.0117156	-0.0115784
85.3584	 -0.0351459	-0.0350087	-0.0117153	-0.0115781	-0.0117153	-0.0115781
85.3608	 -0.0351449	-0.0350077	-0.011715	-0.0115777	-0.011715	-0.0115777
85.3632	 -0.0351439	-0.0350067	-0.0117146	-0.0115774	-0.0117146	-0.0115774
85.3656	 -0.035143	-0.0350057	-0.0117143	-0.0115771	-0.0117143	-0.0115771
85.368	 -0.035142	-0.0350048	-0.011714	-0.0115768	-0.011714	-0.0115768
85.3704	 -0.035141	-0.0350038	-0.0117137	-0.0115765	-0.0117137	-0.0115765
85.3728	 -0.03514	-0.0350028	-0.0117133	-0.0115761	-0.0117133	-0.0115761
85.3752	 -0.035139	-0.0350018	-0.011713	-0.0115758	-0.011713	-0.0115758
85.3776	 -0.035138	-0.0350008	-0.0117127	-0.0115755	-0.0117127	-0.0115755
85.38	 -0.035137	-0.0349999	-0.0117123	-0.0115752	-0.0117123	-0.0115752
85.3824	 -0.035136	-0.0349989	-0.011712	-0.0115748	-0.011712	-0.0115748
85.3848	 -0.0351351	-0.0349979	-0.0117117	-0.0115745	-0.0117117	-0.0115745
85.3872	 -0.0351341	-0.0349969	-0.0117114	-0.0115742	-0.0117114	-0.0115742
85.3896	 -0.0351331	-0.0349959	-0.011711	-0.0115739	-0.011711	-0.0115739
85.392	 -0.0351321	-0.034995	-0.0117107	-0.0115736	-0.0117107	-0.0115736
85.3944	 -0.0351311	-0.034994	-0.0117104	-0.0115732	-0.0117104	-0.0115732
85.3968	 -0.0351301	-0.034993	-0.01171	-0.0115729	-0.01171	-0.0115729
85.3992	 -0.0351291	-0.034992	-0.0117097	-0.0115726	-0.0117097	-0.0115726
85.4016	 -0.0351281	-0.034991	-0.0117094	-0.0115723	-0.0117094	-0.0115723
85.404	 -0.0351272	-0.0349901	-0.0117091	-0.011572	-0.0117091	-0.011572
85.4064	 -0.0351262	-0.0349891	-0.0117087	-0.0115716	-0.0117087	-0.0115716
85.4088	 -0.0351252	-0.0349881	-0.0117084	-0.0115713	-0.0117084	-0.0115713
85.4112	 -0.0351242	-0.0349871	-0.0117081	-0.011571	-0.0117081	-0.011571
85.4136	 -0.0351232	-0.0349861	-0.0117077	-0.0115707	-0.0117077	-0.0115707
85.416	 -0.0351222	-0.0349852	-0.0117074	-0.0115703	-0.0117074	-0.0115703
85.4184	 -0.0351212	-0.0349842	-0.0117071	-0.01157	-0.0117071	-0.01157
85.4208	 -0.0351203	-0.0349832	-0.0117068	-0.0115697	-0.0117068	-0.0115697
85.4232	 -0.0351193	-0.0349822	-0.0117064	-0.0115694	-0.0117064	-0.0115694
85.4256	 -0.0351183	-0.0349812	-0.0117061	-0.0115691	-0.0117061	-0.0115691
85.428	 -0.0351173	-0.0349803	-0.0117058	-0.0115687	-0.0117058	-0.0115687
85.4304	 -0.0351163	-0.0349793	-0.0117054	-0.0115684	-0.0117054	-0.0115684
85.4328	 -0.0351153	-0.0349783	-0.0117051	-0.0115681	-0.0117051	-0.0115681
85.4352	 -0.0351143	-0.0349773	-0.0117048	-0.0115678	-0.0117048	-0.0115678
85.4376	 -0.0351133	-0.0349764	-0.0117044	-0.0115675	-0.0117044	-0.0115675
85.44	 -0.0351124	-0.0349754	-0.0117041	-0.0115671	-0.0117041	-0.0115671
85.4424	 -0.0351114	-0.0349744	-0.0117038	-0.0115668	-0.0117038	-0.0115668
85.4448	 -0.0351104	-0.0349734	-0.0117035	-0.0115665	-0.0117035	-0.0115665
85.4472	 -0.0351094	-0.0349724	-0.0117031	-0.0115662	-0.0117031	-0.0115662
85.4496	 -0.0351084	-0.0349715	-0.0117028	-0.0115658	-0.0117028	-0.0115658
85.452	 -0.0351074	-0.0349705	-0.0117025	-0.0115655	-0.0117025	-0.0115655
85.4544	 -0.0351064	-0.0349695	-0.0117021	-0.0115652	-0.0117021	-0.0115652
85.4568	 -0.0351055	-0.0349685	-0.0117018	-0.0115649	-0.0117018	-0.0115649
85.4592	 -0.0351045	-0.0349675	-0.0117015	-0.0115646	-0.0117015	-0.0115646
85.4616	 -0.0351035	-0.0349666	-0.0117012	-0.0115642	-0.0117012	-0.0115642
85.464	 -0.0351025	-0.0349656	-0.0117008	-0.0115639	-0.0117008	-0.0115639
85.4664	 -0.0351015	-0.0349646	-0.0117005	-0.0115636	-0.0117005	-0.0115636
85.4688	 -0.0351005	-0.0349636	-0.0117002	-0.0115633	-0.0117002	-0.0115633
85.4712	 -0.0350995	-0.0349627	-0.0116998	-0.011563	-0.0116998	-0.011563
85.4736	 -0.0350986	-0.0349617	-0.0116995	-0.0115626	-0.0116995	-0.0115626
85.476	 -0.0350976	-0.0349607	-0.0116992	-0.0115623	-0.0116992	-0.0115623
85.4784	 -0.0350966	-0.0349597	-0.0116989	-0.011562	-0.0116989	-0.011562
85.4808	 -0.0350956	-0.0349587	-0.0116985	-0.0115617	-0.0116985	-0.0115617
85.4832	 -0.0350946	-0.0349578	-0.0116982	-0.0115614	-0.0116982	-0.0115614
85.4856	 -0.0350936	-0.0349568	-0.0116979	-0.011561	-0.0116979	-0.011561
85.488	 -0.0350926	-0.0349558	-0.0116975	-0.0115607	-0.0116975	-0.0115607
85.4904	 -0.0350917	-0.0349548	-0.0116972	-0.0115604	-0.0116972	-0.0115604
85.4928	 -0.0350907	-0.0349539	-0.0116969	-0.0115601	-0.0116969	-0.0115601
85.4952	 -0.0350897	-0.0349529	-0.0116966	-0.0115598	-0.0116966	-0.0115598
85.4976	 -0.0350887	-0.0349519	-0.0116962	-0.0115594	-0.0116962	-0.0115594
85.5	 -0.0350877	-0.0349509	-0.0116959	-0.0115591	-0.0116959	-0.0115591
85.5024	 -0.0350867	-0.0349499	-0.0116956	-0.0115588	-0.0116956	-0.0115588
85.5048	 -0.0350857	-0.034949	-0.0116952	-0.0115585	-0.0116952	-0.0115585
85.5072	 -0.0350848	-0.034948	-0.0116949	-0.0115582	-0.0116949	-0.0115582
85.5096	 -0.0350838	-0.034947	-0.0116946	-0.0115578	-0.0116946	-0.0115578
85.512	 -0.0350828	-0.034946	-0.0116943	-0.0115575	-0.0116943	-0.0115575
85.5144	 -0.0350818	-0.0349451	-0.0116939	-0.0115572	-0.0116939	-0.0115572
85.5168	 -0.0350808	-0.0349441	-0.0116936	-0.0115569	-0.0116936	-0.0115569
85.5192	 -0.0350798	-0.0349431	-0.0116933	-0.0115565	-0.0116933	-0.0115565
85.5216	 -0.0350789	-0.0349421	-0.011693	-0.0115562	-0.011693	-0.0115562
85.524	 -0.0350779	-0.0349412	-0.0116926	-0.0115559	-0.0116926	-0.0115559
85.5264	 -0.0350769	-0.0349402	-0.0116923	-0.0115556	-0.0116923	-0.0115556
85.5288	 -0.0350759	-0.0349392	-0.011692	-0.0115553	-0.011692	-0.0115553
85.5312	 -0.0350749	-0.0349382	-0.0116916	-0.0115549	-0.0116916	-0.0115549
85.5336	 -0.0350739	-0.0349372	-0.0116913	-0.0115546	-0.0116913	-0.0115546
85.536	 -0.035073	-0.0349363	-0.011691	-0.0115543	-0.011691	-0.0115543
85.5384	 -0.035072	-0.0349353	-0.0116907	-0.011554	-0.0116907	-0.011554
85.5408	 -0.035071	-0.0349343	-0.0116903	-0.0115537	-0.0116903	-0.0115537
85.5432	 -0.03507	-0.0349333	-0.01169	-0.0115533	-0.01169	-0.0115533
85.5456	 -0.035069	-0.0349324	-0.0116897	-0.011553	-0.0116897	-0.011553
85.548	 -0.035068	-0.0349314	-0.0116893	-0.0115527	-0.0116893	-0.0115527
85.5504	 -0.035067	-0.0349304	-0.011689	-0.0115524	-0.011689	-0.0115524
85.5528	 -0.0350661	-0.0349294	-0.0116887	-0.0115521	-0.0116887	-0.0115521
85.5552	 -0.0350651	-0.0349285	-0.0116884	-0.0115517	-0.0116884	-0.0115517
85.5576	 -0.0350641	-0.0349275	-0.011688	-0.0115514	-0.011688	-0.0115514
85.56	 -0.0350631	-0.0349265	-0.0116877	-0.0115511	-0.0116877	-0.0115511
85.5624	 -0.0350621	-0.0349255	-0.0116874	-0.0115508	-0.0116874	-0.0115508
85.5648	 -0.0350611	-0.0349246	-0.011687	-0.0115505	-0.011687	-0.0115505
85.5672	 -0.0350602	-0.0349236	-0.0116867	-0.0115501	-0.0116867	-0.0115501
85.5696	 -0.0350592	-0.0349226	-0.0116864	-0.0115498	-0.0116864	-0.0115498
85.572	 -0.0350582	-0.0349216	-0.0116861	-0.0115495	-0.0116861	-0.0115495
85.5744	 -0.0350572	-0.0349207	-0.0116857	-0.0115492	-0.0116857	-0.0115492
85.5768	 -0.0350562	-0.0349197	-0.0116854	-0.0115489	-0.0116854	-0.0115489
85.5792	 -0.0350552	-0.0349187	-0.0116851	-0.0115485	-0.0116851	-0.0115485
85.5816	 -0.0350543	-0.0349177	-0.0116848	-0.0115482	-0.0116848	-0.0115482
85.584	 -0.0350533	-0.0349168	-0.0116844	-0.0115479	-0.0116844	-0.0115479
85.5864	 -0.0350523	-0.0349158	-0.0116841	-0.0115476	-0.0116841	-0.0115476
85.5888	 -0.0350513	-0.0349148	-0.0116838	-0.0115473	-0.0116838	-0.0115473
85.5912	 -0.0350503	-0.0349138	-0.0116834	-0.0115469	-0.0116834	-0.0115469
85.5936	 -0.0350493	-0.0349129	-0.0116831	-0.0115466	-0.0116831	-0.0115466
85.596	 -0.0350484	-0.0349119	-0.0116828	-0.0115463	-0.0116828	-0.0115463
85.5984	 -0.0350474	-0.0349109	-0.0116825	-0.011546	-0.0116825	-0.011546
85.6008	 -0.0350464	-0.0349099	-0.0116821	-0.0115457	-0.0116821	-0.0115457
85.6032	 -0.0350454	-0.034909	-0.0116818	-0.0115453	-0.0116818	-0.0115453
85.6056	 -0.0350444	-0.034908	-0.0116815	-0.011545	-0.0116815	-0.011545
85.608	 -0.0350435	-0.034907	-0.0116812	-0.0115447	-0.0116812	-0.0115447
85.6104	 -0.0350425	-0.034906	-0.0116808	-0.0115444	-0.0116808	-0.0115444
85.6128	 -0.0350415	-0.0349051	-0.0116805	-0.0115441	-0.0116805	-0.0115441
85.6152	 -0.0350405	-0.0349041	-0.0116802	-0.0115437	-0.0116802	-0.0115437
85.6176	 -0.0350395	-0.0349031	-0.0116798	-0.0115434	-0.0116798	-0.0115434
85.62	 -0.0350385	-0.0349021	-0.0116795	-0.0115431	-0.0116795	-0.0115431
85.6224	 -0.0350376	-0.0349012	-0.0116792	-0.0115428	-0.0116792	-0.0115428
85.6248	 -0.0350366	-0.0349002	-0.0116789	-0.0115425	-0.0116789	-0.0115425
85.6272	 -0.0350356	-0.0348992	-0.0116785	-0.0115421	-0.0116785	-0.0115421
85.6296	 -0.0350346	-0.0348982	-0.0116782	-0.0115418	-0.0116782	-0.0115418
85.632	 -0.0350336	-0.0348973	-0.0116779	-0.0115415	-0.0116779	-0.0115415
85.6344	 -0.0350326	-0.0348963	-0.0116775	-0.0115412	-0.0116775	-0.0115412
85.6368	 -0.0350317	-0.0348953	-0.0116772	-0.0115409	-0.0116772	-0.0115409
85.6392	 -0.0350307	-0.0348943	-0.0116769	-0.0115405	-0.0116769	-0.0115405
85.6416	 -0.0350297	-0.0348934	-0.0116766	-0.0115402	-0.0116766	-0.0115402
85.644	 -0.0350287	-0.0348924	-0.0116762	-0.0115399	-0.0116762	-0.0115399
85.6464	 -0.0350277	-0.0348914	-0.0116759	-0.0115396	-0.0116759	-0.0115396
85.6488	 -0.0350268	-0.0348904	-0.0116756	-0.0115393	-0.0116756	-0.0115393
85.6512	 -0.0350258	-0.0348895	-0.0116753	-0.0115389	-0.0116753	-0.0115389
85.6536	 -0.0350248	-0.0348885	-0.0116749	-0.0115386	-0.0116749	-0.0115386
85.656	 -0.0350238	-0.0348875	-0.0116746	-0.0115383	-0.0116746	-0.0115383
85.6584	 -0.0350228	-0.0348865	-0.0116743	-0.011538	-0.0116743	-0.011538
85.6608	 -0.0350219	-0.0348856	-0.011674	-0.0115377	-0.011674	-0.0115377
85.6632	 -0.0350209	-0.0348846	-0.0116736	-0.0115374	-0.0116736	-0.0115374
85.6656	 -0.0350199	-0.0348836	-0.0116733	-0.011537	-0.0116733	-0.011537
85.668	 -0.0350189	-0.0348827	-0.011673	-0.0115367	-0.011673	-0.0115367
85.6704	 -0.0350179	-0.0348817	-0.0116726	-0.0115364	-0.0116726	-0.0115364
85.6728	 -0.0350169	-0.0348807	-0.0116723	-0.0115361	-0.0116723	-0.0115361
85.6752	 -0.035016	-0.0348797	-0.011672	-0.0115358	-0.011672	-0.0115358
85.6776	 -0.035015	-0.0348788	-0.0116717	-0.0115354	-0.0116717	-0.0115354
85.68	 -0.035014	-0.0348778	-0.0116713	-0.0115351	-0.0116713	-0.0115351
85.6824	 -0.035013	-0.0348768	-0.011671	-0.0115348	-0.011671	-0.0115348
85.6848	 -0.035012	-0.0348758	-0.0116707	-0.0115345	-0.0116707	-0.0115345
85.6872	 -0.0350111	-0.0348749	-0.0116704	-0.0115342	-0.0116704	-0.0115342
85.6896	 -0.0350101	-0.0348739	-0.01167	-0.0115338	-0.01167	-0.0115338
85.692	 -0.0350091	-0.0348729	-0.0116697	-0.0115335	-0.0116697	-0.0115335
85.6944	 -0.0350081	-0.0348719	-0.0116694	-0.0115332	-0.0116694	-0.0115332
85.6968	 -0.0350071	-0.034871	-0.011669	-0.0115329	-0.011669	-0.0115329
85.6992	 -0.0350062	-0.03487	-0.0116687	-0.0115326	-0.0116687	-0.0115326
85.7016	 -0.0350052	-0.034869	-0.0116684	-0.0115322	-0.0116684	-0.0115322
85.704	 -0.0350042	-0.0348681	-0.0116681	-0.0115319	-0.0116681	-0.0115319
85.7064	 -0.0350032	-0.0348671	-0.0116677	-0.0115316	-0.0116677	-0.0115316
85.7088	 -0.0350022	-0.0348661	-0.0116674	-0.0115313	-0.0116674	-0.0115313
85.7112	 -0.0350013	-0.0348651	-0.0116671	-0.011531	-0.0116671	-0.011531
85.7136	 -0.0350003	-0.0348642	-0.0116668	-0.0115306	-0.0116668	-0.0115306
85.716	 -0.0349993	-0.0348632	-0.0116664	-0.0115303	-0.0116664	-0.0115303
85.7184	 -0.0349983	-0.0348622	-0.0116661	-0.01153	-0.0116661	-0.01153
85.7208	 -0.0349973	-0.0348612	-0.0116658	-0.0115297	-0.0116658	-0.0115297
85.7232	 -0.0349964	-0.0348603	-0.0116655	-0.0115294	-0.0116655	-0.0115294
85.7256	 -0.0349954	-0.0348593	-0.0116651	-0.0115291	-0.0116651	-0.0115291
85.728	 -0.0349944	-0.0348583	-0.0116648	-0.0115287	-0.0116648	-0.0115287
85.7304	 -0.0349934	-0.0348574	-0.0116645	-0.0115284	-0.0116645	-0.0115284
85.7328	 -0.0349924	-0.0348564	-0.0116641	-0.0115281	-0.0116641	-0.0115281
85.7352	 -0.0349915	-0.0348554	-0.0116638	-0.0115278	-0.0116638	-0.0115278
85.7376	 -0.0349905	-0.0348544	-0.0116635	-0.0115275	-0.0116635	-0.0115275
85.74	 -0.0349895	-0.0348535	-0.0116632	-0.0115271	-0.0116632	-0.0115271
85.7424	 -0.0349885	-0.0348525	-0.0116628	-0.0115268	-0.0116628	-0.0115268
85.7448	 -0.0349875	-0.0348515	-0.0116625	-0.0115265	-0.0116625	-0.0115265
85.7472	 -0.0349866	-0.0348506	-0.0116622	-0.0115262	-0.0116622	-0.0115262
85.7496	 -0.0349856	-0.0348496	-0.0116619	-0.0115259	-0.0116619	-0.0115259
85.752	 -0.0349846	-0.0348486	-0.0116615	-0.0115255	-0.0116615	-0.0115255
85.7544	 -0.0349836	-0.0348476	-0.0116612	-0.0115252	-0.0116612	-0.0115252
85.7568	 -0.0349826	-0.0348467	-0.0116609	-0.0115249	-0.0116609	-0.0115249
85.7592	 -0.0349817	-0.0348457	-0.0116606	-0.0115246	-0.0116606	-0.0115246
85.7616	 -0.0349807	-0.0348447	-0.0116602	-0.0115243	-0.0116602	-0.0115243
85.764	 -0.0349797	-0.0348438	-0.0116599	-0.011524	-0.0116599	-0.011524
85.7664	 -0.0349787	-0.0348428	-0.0116596	-0.0115236	-0.0116596	-0.0115236
85.7688	 -0.0349778	-0.0348418	-0.0116593	-0.0115233	-0.0116593	-0.0115233
85.7712	 -0.0349768	-0.0348408	-0.0116589	-0.011523	-0.0116589	-0.011523
85.7736	 -0.0349758	-0.0348399	-0.0116586	-0.0115227	-0.0116586	-0.0115227
85.776	 -0.0349748	-0.0348389	-0.0116583	-0.0115224	-0.0116583	-0.0115224
85.7784	 -0.0349738	-0.0348379	-0.0116579	-0.011522	-0.0116579	-0.011522
85.7808	 -0.0349729	-0.034837	-0.0116576	-0.0115217	-0.0116576	-0.0115217
85.7832	 -0.0349719	-0.034836	-0.0116573	-0.0115214	-0.0116573	-0.0115214
85.7856	 -0.0349709	-0.034835	-0.011657	-0.0115211	-0.011657	-0.0115211
85.788	 -0.0349699	-0.034834	-0.0116566	-0.0115208	-0.0116566	-0.0115208
85.7904	 -0.0349689	-0.0348331	-0.0116563	-0.0115204	-0.0116563	-0.0115204
85.7928	 -0.034968	-0.0348321	-0.011656	-0.0115201	-0.011656	-0.0115201
85.7952	 -0.034967	-0.0348311	-0.0116557	-0.0115198	-0.0116557	-0.0115198
85.7976	 -0.034966	-0.0348302	-0.0116553	-0.0115195	-0.0116553	-0.0115195
85.8	 -0.034965	-0.0348292	-0.011655	-0.0115192	-0.011655	-0.0115192
85.8024	 -0.0349641	-0.0348282	-0.0116547	-0.0115189	-0.0116547	-0.0115189
85.8048	 -0.0349631	-0.0348273	-0.0116544	-0.0115185	-0.0116544	-0.0115185
85.8072	 -0.0349621	-0.0348263	-0.011654	-0.0115182	-0.011654	-0.0115182
85.8096	 -0.0349611	-0.0348253	-0.0116537	-0.0115179	-0.0116537	-0.0115179
85.812	 -0.0349601	-0.0348243	-0.0116534	-0.0115176	-0.0116534	-0.0115176
85.8144	 -0.0349592	-0.0348234	-0.0116531	-0.0115173	-0.0116531	-0.0115173
85.8168	 -0.0349582	-0.0348224	-0.0116527	-0.0115169	-0.0116527	-0.0115169
85.8192	 -0.0349572	-0.0348214	-0.0116524	-0.0115166	-0.0116524	-0.0115166
85.8216	 -0.0349562	-0.0348205	-0.0116521	-0.0115163	-0.0116521	-0.0115163
85.824	 -0.0349553	-0.0348195	-0.0116518	-0.011516	-0.0116518	-0.011516
85.8264	 -0.0349543	-0.0348185	-0.0116514	-0.0115157	-0.0116514	-0.0115157
85.8288	 -0.0349533	-0.0348176	-0.0116511	-0.0115154	-0.0116511	-0.0115154
85.8312	 -0.0349523	-0.0348166	-0.0116508	-0.011515	-0.0116508	-0.011515
85.8336	 -0.0349513	-0.0348156	-0.0116504	-0.0115147	-0.0116504	-0.0115147
85.836	 -0.0349504	-0.0348146	-0.0116501	-0.0115144	-0.0116501	-0.0115144
85.8384	 -0.0349494	-0.0348137	-0.0116498	-0.0115141	-0.0116498	-0.0115141
85.8408	 -0.0349484	-0.0348127	-0.0116495	-0.0115138	-0.0116495	-0.0115138
85.8432	 -0.0349474	-0.0348117	-0.0116491	-0.0115134	-0.0116491	-0.0115134
85.8456	 -0.0349465	-0.0348108	-0.0116488	-0.0115131	-0.0116488	-0.0115131
85.848	 -0.0349455	-0.0348098	-0.0116485	-0.0115128	-0.0116485	-0.0115128
85.8504	 -0.0349445	-0.0348088	-0.0116482	-0.0115125	-0.0116482	-0.0115125
85.8528	 -0.0349435	-0.0348079	-0.0116478	-0.0115122	-0.0116478	-0.0115122
85.8552	 -0.0349426	-0.0348069	-0.0116475	-0.0115119	-0.0116475	-0.0115119
85.8576	 -0.0349416	-0.0348059	-0.0116472	-0.0115115	-0.0116472	-0.0115115
85.86	 -0.0349406	-0.034805	-0.0116469	-0.0115112	-0.0116469	-0.0115112
85.8624	 -0.0349396	-0.034804	-0.0116465	-0.0115109	-0.0116465	-0.0115109
85.8648	 -0.0349386	-0.034803	-0.0116462	-0.0115106	-0.0116462	-0.0115106
85.8672	 -0.0349377	-0.034802	-0.0116459	-0.0115103	-0.0116459	-0.0115103
85.8696	 -0.0349367	-0.0348011	-0.0116456	-0.0115099	-0.0116456	-0.0115099
85.872	 -0.0349357	-0.0348001	-0.0116452	-0.0115096	-0.0116452	-0.0115096
85.8744	 -0.0349347	-0.0347991	-0.0116449	-0.0115093	-0.0116449	-0.0115093
85.8768	 -0.0349338	-0.0347982	-0.0116446	-0.011509	-0.0116446	-0.011509
85.8792	 -0.0349328	-0.0347972	-0.0116443	-0.0115087	-0.0116443	-0.0115087
85.8816	 -0.0349318	-0.0347962	-0.0116439	-0.0115084	-0.0116439	-0.0115084
85.884	 -0.0349308	-0.0347953	-0.0116436	-0.011508	-0.0116436	-0.011508
85.8864	 -0.0349299	-0.0347943	-0.0116433	-0.0115077	-0.0116433	-0.0115077
85.8888	 -0.0349289	-0.0347933	-0.011643	-0.0115074	-0.011643	-0.0115074
