17.0601	 1.39155e-07	 0.0021037	 0.0248269	 -0.0460006	 0.0487253	 0.0376026	 0.0175592	 0.00586187	 -0.0270588	 -0.0413375	 -0.0457625	 0.0396612	 -0.0246651	 -0.00428411	 -0.0168939	 -0.034206	 -0.0439101	 0.0439659	 -0.0344419	 -0.0174704	 0.00323472	 0.023189	 0.0381024	 0.0447928	 -0.0418559	 0.0299526	 0.0116549	 -0.00911152	 0.0279084	 -0.0407306	 0.0448552	 -0.0394151	 0.0255788	 0.0062985	 -0.0143176	 0.0318759	 -0.042628	 0.0442652	 0.0364125	 0.0207192	 0.000527516	 0.0198128	 0.0358472	 0.0439586	 -0.0421701	 0.0306545	 -0.0118407	 0.00995381	 0.0293848	 -0.0413633	 -0.0425073	 0.0323455	 0.0138054	 -0.00761567	 0.026389	 -0.0403898	 3.0257e-07	 0.00109183	 -1.08799e-08	 -0.000278071	 
17.0801	 1.36495e-07	 0.00208405	 0.0246633	 -0.0458274	 0.0487945	 0.0380526	 0.0183798	 0.00483071	 -0.0260883	 -0.0407369	 -0.04579	 0.0404409	 -0.0261339	 -0.00618485	 -0.0149684	 -0.032725	 -0.043292	 0.0444678	 -0.0360788	 -0.0199873	 0.000327929	 0.0205219	 0.036308	 0.044359	 -0.0430004	 0.0325505	 0.0152419	 -0.0052585	 0.0246252	 -0.0387846	 0.0447678	 -0.0413298	 0.0292055	 0.0109525	 -0.00958666	 0.0280897	 -0.0406593	 0.0446404	 0.0391813	 0.0254225	 0.00627356	 0.0141767	 0.0315027	 0.0418716	 -0.0428851	 0.0341708	 -0.0175975	 0.00297497	 0.0224597	 -0.0357672	 -0.0392614	 0.0320302	 0.0164768	 -0.00236971	 0.0192245	 -0.0316899	 2.83905e-07	 -0.00184896	 -1.03198e-08	 -0.00143093	 
17.1001	 1.33885e-07	 0.00206452	 0.0244996	 -0.0456515	 0.0488571	 0.0384936	 0.0191939	 0.00379715	 -0.0251006	 -0.0401021	 -0.0457697	 0.0411692	 -0.0275632	 -0.00807463	 -0.0130121	 -0.0311667	 -0.0425578	 0.0448352	 -0.0375937	 -0.0224289	 -0.00258035	 0.0177605	 0.0343307	 0.0436815	 -0.0438881	 0.0349383	 0.0187232	 -0.00136481	 0.0211418	 -0.0365018	 0.0442663	 -0.0428384	 0.0325293	 0.0154902	 -0.00473556	 0.023946	 -0.0381504	 0.0443969	 0.0413873	 0.029755	 0.0119466	 0.00826956	 0.0265748	 0.0390005	 -0.0427889	 0.0370481	 -0.0230645	 -0.00416534	 0.0149334	 -0.0292676	 -0.0350473	 0.0309539	 0.0188125	 0.00305485	 0.0114193	 -0.022001	 2.57239e-07	 -0.00483156	 -9.46155e-09	 -0.00258402	 
17.1201	 1.31323e-07	 0.00204511	 0.0243357	 -0.0454729	 0.0489131	 0.0389256	 0.0200011	 0.00276168	 -0.0240963	 -0.0394335	 -0.0457015	 0.0418454	 -0.0289509	 -0.00995005	 -0.0110291	 -0.029535	 -0.0417096	 0.0450671	 -0.0389812	 -0.0247861	 -0.00547799	 0.0149174	 0.0321806	 0.0427641	 -0.0445139	 0.0371003	 0.0220742	 0.00253997	 0.0174867	 -0.0339027	 0.0433558	 -0.0439263	 0.0355153	 0.0198602	 0.000176879	 0.0194989	 -0.0351375	 0.043541	 0.0429997	 0.0336492	 0.0174511	 0.00219911	 0.0211617	 0.0354106	 -0.0418936	 0.0392335	 -0.0281229	 -0.0112967	 0.00700059	 -0.022047	 -0.0299957	 0.0291628	 0.020757	 0.00850325	 0.00320842	 -0.0116215	 2.2363e-07	 -0.00776211	 -8.34241e-09	 -0.00370027	 
17.1401	 1.2881e-07	 0.0020258	 0.0241717	 -0.0452916	 0.0489625	 0.0393485	 0.0208013	 0.00172481	 -0.0230761	 -0.0387316	 -0.0455856	 0.0424685	 -0.0302948	 -0.0118078	 -0.00902353	 -0.0278337	 -0.0407495	 0.0451629	 -0.0402369	 -0.02705	 -0.00835292	 0.0120057	 0.0298685	 0.0416119	 -0.0448741	 0.0390226	 0.0252714	 0.00642609	 0.01369	 -0.0310103	 0.0420452	 -0.0445832	 0.0381318	 0.0240127	 0.00509064	 0.0148067	 -0.0316633	 0.0420868	 0.0439957	 0.0370433	 0.0226923	 -0.00392265	 0.0153712	 0.0311803	 -0.0402254	 0.0406848	 -0.0326588	 -0.0182449	 -0.00113126	 -0.0143066	 -0.0242577	 0.026719	 0.0222608	 0.0138156	 -0.00515766	 -0.000873528	 1.84324e-07	 -0.0105446	 -7.00672e-09	 -0.00474212	 
17.1601	 1.26344e-07	 0.00200661	 0.0240075	 -0.0451077	 0.0490052	 0.0397622	 0.0215941	 0.000687051	 -0.0220406	 -0.0379971	 -0.045422	 0.0430377	 -0.0315928	 -0.0136445	 -0.00699944	 -0.0260668	 -0.0396803	 0.0451221	 -0.0413565	 -0.0292121	 -0.0111931	 0.0090388	 0.0274061	 0.0402313	 -0.0449664	 0.0406926	 0.0282922	 0.0102639	 0.00978297	 -0.0278502	 0.0403472	 -0.0448025	 0.0403508	 0.0279	 0.00994545	 0.00993096	 -0.0277765	 0.0400567	 0.0443605	 0.0398817	 0.0275788	 -0.00998191	 0.0093178	 0.0263994	 -0.0378236	 0.0413721	 -0.0365659	 -0.0248363	 -0.00924782	 -0.00626068	 -0.0179996	 0.0236981	 0.0232824	 0.0188316	 -0.0134208	 0.0099079	 1.40706e-07	 -0.0130842	 -5.50419e-09	 -0.00567271	 
17.1801	 1.23925e-07	 0.00198753	 0.0238432	 -0.0449211	 0.0490414	 0.0401666	 0.0223793	 -0.000351104	 -0.0209905	 -0.0372306	 -0.0452109	 0.0435523	 -0.0328431	 -0.015457	 -0.00496106	 -0.0242385	 -0.0385048	 0.044945	 -0.0423361	 -0.0312643	 -0.0139868	 0.00603034	 0.0248058	 0.0386297	 -0.0447903	 0.0420993	 0.0311152	 0.014024	 0.0057977	 -0.0244504	 0.0382778	 -0.044582	 0.0421482	 0.0314774	 0.0146816	 0.00493527	 -0.0235307	 0.0374799	 0.0440878	 0.0421166	 0.0320241	 -0.0158657	 0.0031204	 0.0211662	 -0.0347396	 0.0412782	 -0.0397484	 -0.0309032	 -0.0171346	 0.00187069	 -0.0113977	 0.0201863	 0.0237889	 0.0233963	 -0.0213242	 0.0203862	 9.42488e-08	 -0.0152905	 -3.88792e-09	 -0.00645732	 
17.2001	 1.2155e-07	 0.00196855	 0.0236788	 -0.0447319	 0.0490709	 0.0405616	 0.0231565	 -0.00138914	 -0.0199266	 -0.0364326	 -0.0449525	 0.0440116	 -0.0340437	 -0.0172419	 -0.00291259	 -0.0223532	 -0.0372262	 0.0446322	 -0.0431726	 -0.0331988	 -0.0167222	 0.00299417	 0.0220807	 0.036816	 -0.0443468	 0.0432335	 0.0337203	 0.0176778	 0.00176685	 -0.0208407	 0.0358563	 -0.0439236	 0.0435043	 0.0347032	 0.0192411	 -0.000115564	 -0.018984	 0.034393	 0.0431798	 0.0437089	 0.0359486	 -0.0214644	 -0.00310092	 0.0155856	 -0.0310352	 0.0403987	 -0.0421236	 -0.0362889	 -0.0245838	 0.00986849	 -0.00463234	 0.016278	 0.0237576	 0.0273652	 -0.0286214	 0.0302352	 4.64565e-08	 -0.017081	 -2.21242e-09	 -0.00706474	 
17.2201	 1.19221e-07	 0.00194969	 0.0235142	 -0.04454	 0.0490938	 0.0409471	 0.0239256	 -0.00242656	 -0.0188494	 -0.0356039	 -0.044647	 0.044415	 -0.0351927	 -0.0189961	 -0.000858261	 -0.0204153	 -0.0358479	 0.0441846	 -0.043863	 -0.0350083	 -0.019388	 -5.57739e-05	 0.0192445	 0.0348002	 -0.0436383	 0.0440876	 0.036089	 0.0211974	 -0.00227663	 -0.0170526	 0.0331051	 -0.0428334	 0.0444038	 0.0375399	 0.0235679	 -0.00515653	 -0.0141975	 0.0308385	 0.0416472	 0.0446289	 0.0392814	 -0.0266742	 -0.00922749	 0.00976622	 -0.0267816	 0.0387432	 -0.0436252	 -0.0408523	 -0.0314	 0.0175213	 0.00211735	 0.0120727	 0.0231767	 0.0306095	 -0.0350845	 0.03915	 -1.18263e-09	 -0.0183846	 -5.31755e-10	 -0.00746846	 
17.2401	 1.16935e-07	 0.00193093	 0.0233495	 -0.0443456	 0.0491101	 0.0413231	 0.0246863	 -0.00346283	 -0.0177597	 -0.0347452	 -0.0442948	 0.0447621	 -0.0362885	 -0.0207166	 0.00119769	 -0.0184294	 -0.0343737	 0.0436036	 -0.0444051	 -0.0366861	 -0.021973	 -0.00310548	 0.0163115	 0.0325932	 -0.0426691	 0.0446561	 0.0382047	 0.0245561	 -0.00629984	 -0.0131189	 0.0300495	 -0.0413214	 0.0448361	 0.0399545	 0.0276095	 -0.0101234	 -0.00923474	 0.0268648	 0.0395094	 0.0448572	 0.0419615	 -0.0313995	 -0.0151445	 0.0038186	 -0.022058	 0.0363347	 -0.0442042	 -0.0444717	 -0.0374062	 0.0246312	 0.00867846	 0.00767281	 0.0220464	 0.0330198	 -0.0405113	 0.0468565	 -4.7243e-08	 -0.0191437	 1.10218e-09	 -0.00764768	 
17.2601	 1.14692e-07	 0.00191229	 0.0231847	 -0.0441486	 0.0491199	 0.0416894	 0.0254383	 -0.00449747	 -0.0166583	 -0.0338571	 -0.0438963	 0.0450523	 -0.0373293	 -0.0224001	 0.00325102	 -0.0164002	 -0.0328075	 0.0428908	 -0.044797	 -0.0382257	 -0.0244665	 -0.00614095	 0.0132965	 0.0302072	 -0.0414449	 0.044935	 0.0400524	 0.0277284	 -0.0102702	 -0.00907363	 0.0267173	 -0.039402	 0.0447959	 0.0419189	 0.031317	 -0.0149533	 -0.00416091	 0.0225253	 0.0367941	 0.044385	 0.0439397	 -0.0355544	 -0.0207432	 -0.0021472	 -0.01695	 0.0332101	 -0.0438315	 -0.0470484	 -0.0424479	 0.0310186	 0.0148884	 0.00318092	 0.020379	 0.03451	 -0.0447311	 0.0531189	 -9.04005e-08	 -0.0193166	 2.64105e-09	 -0.00758817	 
17.2801	 1.12491e-07	 0.00189375	 0.0230198	 -0.0439491	 0.049123	 0.0420461	 0.0261813	 -0.00552994	 -0.0155458	 -0.0329404	 -0.0434518	 0.0452853	 -0.0383137	 -0.0240438	 0.00529753	 -0.0143325	 -0.0311535	 0.0420486	 -0.0450373	 -0.0396215	 -0.026858	 -0.00914827	 0.0102145	 0.0276552	 -0.0399728	 0.0449224	 0.0416189	 0.0306904	 -0.0141555	 -0.00495164	 0.0231389	 -0.0370933	 0.0442824	 0.0434101	 0.0346458	 -0.019586	 0.000958052	 0.017878	 0.0335373	 0.0432147	 0.0451785	 -0.0390642	 -0.0259228	 -0.00802332	 -0.0115487	 0.0294195	 -0.0424985	 -0.0485091	 -0.0463968	 0.0365265	 0.0205987	 -0.00130191	 0.0181992	 0.0350198	 -0.0476097	 0.0577465	 -1.29466e-07	 -0.0188789	 4.04137e-09	 -0.0072828	 
17.3001	 1.10331e-07	 0.00187531	 0.0228548	 -0.043747	 0.0491195	 0.0423929	 0.026915	 -0.00655974	 -0.0144229	 -0.0319959	 -0.0429618	 0.0454607	 -0.0392401	 -0.0256448	 0.00733299	 -0.0122311	 -0.0294161	 0.0410794	 -0.0451253	 -0.040868	 -0.0291376	 -0.0121137	 0.00708095	 0.024951	 -0.0382615	 0.0446183	 0.0428933	 0.0334197	 -0.0179247	 -0.000788229	 0.0193469	 -0.0344173	 0.0433003	 0.0444109	 0.0375564	 -0.023964	 0.00605624	 0.0129848	 0.0297826	 0.0413599	 0.0456541	 -0.0418672	 -0.0305924	 -0.0137059	 -0.00594896	 0.0250258	 -0.0402179	 -0.0488079	 -0.0491544	 0.0410242	 0.0256781	 -0.00567829	 0.0155442	 0.0345165	 -0.0490529	 0.0605991	 -1.63414e-07	 -0.0178249	 5.26553e-09	 -0.00673203	 
17.3201	 1.08212e-07	 0.00185698	 0.0226896	 -0.0435424	 0.0491094	 0.0427299	 0.0276393	 -0.00758636	 -0.0132905	 -0.0310245	 -0.0424269	 0.0455785	 -0.0401071	 -0.0272001	 0.00935324	 -0.010101	 -0.0276	 0.0399861	 -0.0450607	 -0.0419608	 -0.0312959	 -0.0150235	 0.00391167	 0.0221095	 -0.0363213	 0.0440247	 0.0438666	 0.035896	 -0.0215475	 0.003381	 0.0153757	 -0.0313997	 0.0418592	 0.0449096	 0.0400144	 -0.0280337	 0.0110685	 0.00791052	 0.0255813	 0.0388451	 0.0453559	 -0.0439155	 -0.034672	 -0.0190965	 -0.000248259	 0.0201042	 -0.0370238	 -0.0479275	 -0.0506535	 0.0444095	 0.0300149	 -0.00985614	 0.012463	 0.0329964	 -0.0490095	 0.0615898	 -1.91403e-07	 -0.0161678	 6.28261e-09	 -0.00594404	 
17.3401	 1.06132e-07	 0.00183875	 0.0225243	 -0.0433352	 0.0490928	 0.0430569	 0.0283538	 -0.00860928	 -0.0121493	 -0.0300268	 -0.0418475	 0.0456385	 -0.0409134	 -0.0287071	 0.0113541	 -0.00794727	 -0.0257101	 0.0387721	 -0.0448436	 -0.0428955	 -0.0333237	 -0.0178646	 0.000722523	 0.0191463	 -0.0341635	 0.0431452	 0.0445322	 0.0381007	 -0.0249949	 0.00752047	 0.0112614	 -0.0280695	 0.0399735	 0.0449006	 0.0419916	 -0.0317457	 0.015931	 0.00272259	 0.0209913	 0.0357061	 0.0442872	 -0.0451754	 -0.0380938	 -0.0241036	 0.00545464	 0.0147411	 -0.0329718	 -0.0458801	 -0.0508602	 0.0466114	 0.0335195	 -0.0137503	 0.0090163	 0.0304854	 -0.0474724	 0.0606882	 -2.12796e-07	 -0.01394	 7.06906e-09	 -0.00493474	 
17.3601	 1.04091e-07	 0.00182063	 0.0223589	 -0.0431255	 0.0490695	 0.0433738	 0.0290583	 -0.00962797	 -0.0109999	 -0.0290038	 -0.0412245	 0.0456405	 -0.0416579	 -0.0301631	 0.0133316	 -0.00577487	 -0.0237513	 0.037441	 -0.0444748	 -0.0436687	 -0.0352128	 -0.0206237	 -0.0024705	 0.0160775	 -0.0318011	 0.0419857	 0.0448853	 0.0400175	 -0.0282394	 0.0115948	 0.0070414	 -0.0244591	 0.0376629	 0.0443841	 0.0434653	 -0.0350553	 0.0205822	 -0.0025099	 0.0160768	 0.0319891	 0.0424651	 -0.0456284	 -0.0408036	 -0.028644	 0.011061	 0.00903298	 -0.0281381	 -0.0427071	 -0.0497744	 0.0475907	 0.0361252	 -0.0172835	 0.00527531	 0.0270387	 -0.0444791	 0.0579204	 -2.27167e-07	 -0.011193	 7.60905e-09	 -0.00372759	 
17.3801	 1.02088e-07	 0.0018026	 0.0221934	 -0.0429134	 0.0490396	 0.0436806	 0.0297526	 -0.0106419	 -0.00984333	 -0.0279563	 -0.0405583	 0.0455846	 -0.0423394	 -0.0315656	 0.0152815	 -0.00358894	 -0.0217289	 0.0359967	 -0.0439555	 -0.0442775	 -0.0369551	 -0.0232884	 -0.00565137	 0.01292	 -0.0292481	 0.0405536	 0.0449238	 0.0416322	 -0.0312553	 0.0155694	 0.00275427	 -0.0206035	 0.0349515	 0.0433663	 0.0444193	 -0.0379231	 0.0249632	 -0.00771689	 0.0109076	 0.0277504	 0.0399205	 -0.0452711	 -0.0427605	 -0.0326436	 0.0164736	 0.003085	 -0.0226182	 -0.0384786	 -0.0474293	 0.0473406	 0.0377897	 -0.0203882	 0.00132072	 0.0227397	 -0.0401109	 0.0533689	 -2.34312e-07	 -0.0079957	 7.89473e-09	 -0.00235319	 
17.4001	 1.00123e-07	 0.00178468	 0.0220278	 -0.0426987	 0.0490032	 0.0439773	 0.0304363	 -0.0116507	 -0.00868019	 -0.0268853	 -0.0398497	 0.045471	 -0.0429569	 -0.032912	 0.0172	 -0.00139461	 -0.0196484	 0.0344436	 -0.0432875	 -0.0447195	 -0.0385435	 -0.0258463	 -0.00880409	 0.00969106	 -0.0265198	 0.0388583	 0.0446475	 0.042933	 -0.0340185	 0.0194101	 -0.00156074	 -0.0165407	 0.0318678	 0.0418593	 0.0448437	 -0.0403152	 0.0290187	 -0.0128282	 0.0055579	 0.0230556	 0.036697	 -0.0441151	 -0.0439384	 -0.0360383	 0.0215978	 -0.00299041	 -0.0165257	 -0.0332917	 -0.0438913	 0.0458867	 0.0384949	 -0.0230067	 -0.00275867	 0.0176984	 -0.0344912	 0.04717	 -2.34243e-07	 -0.004434	 7.92621e-09	 -0.000848614	 
17.4201	 9.81944e-08	 0.00176686	 0.0218621	 -0.0424816	 0.0489601	 0.0442636	 0.0311092	 -0.0126536	 -0.00751132	 -0.0257916	 -0.0390995	 0.0452997	 -0.0435095	 -0.0342001	 0.0190831	 0.000802984	 -0.0175152	 0.0327865	 -0.0424729	 -0.0449931	 -0.0399712	 -0.0282857	 -0.0119128	 0.00640849	 -0.0236326	 0.0369109	 0.0440586	 0.0439104	 -0.0365072	 0.0230841	 -0.00586398	 -0.0123107	 0.0284447	 0.0398809	 0.044735	 -0.0422037	 0.032697	 -0.0177742	 0.000105802	 0.0179785	 0.032851	 -0.0421868	 -0.0443251	 -0.0387749	 0.0263429	 -0.00907545	 -0.00999016	 -0.0272692	 -0.0392574	 0.0432853	 0.038247	 -0.0250922	 -0.00686752	 0.0120491	 -0.0277822	 0.0395111	 -2.27187e-07	 -0.000608183	 7.71136e-09	 0.000743332	 
17.4401	 9.63018e-08	 0.00174913	 0.0216962	 -0.042262	 0.0489104	 0.0445396	 0.0317711	 -0.0136503	 -0.0063375	 -0.0246763	 -0.0383085	 0.045071	 -0.0439964	 -0.0354275	 0.020927	 0.00299869	 -0.015335	 0.0310302	 -0.0415145	 -0.0450972	 -0.0412324	 -0.0305955	 -0.0149618	 0.00309036	 -0.0206039	 0.0347242	 0.0431613	 0.0445572	 -0.0387013	 0.0265599	 -0.0101157	 -0.00795556	 0.0247188	 0.0374542	 0.0440961	 -0.0435668	 0.0359513	 -0.0224868	 -0.00536807	 0.0126002	 0.02845	 -0.0395265	 -0.043923	 -0.0408118	 0.0306236	 -0.0150489	 -0.00315429	 -0.020556	 -0.0336534	 0.0396223	 0.0370756	 -0.0266093	 -0.0109059	 0.00594732	 -0.020181	 0.0306247	 -2.13574e-07	 0.0033692	 7.26541e-09	 0.00237518	 
17.4601	 9.44444e-08	 0.0017315	 0.0215302	 -0.0420399	 0.0488542	 0.0448052	 0.0324218	 -0.0146402	 -0.00515951	 -0.0235402	 -0.0374775	 0.0447852	 -0.044417	 -0.0365922	 0.0227279	 0.00518735	 -0.0131137	 0.0291801	 -0.0404156	 -0.0450314	 -0.0423217	 -0.0327649	 -0.0179357	 -0.000245018	 -0.0174517	 0.0323125	 0.0419624	 0.044869	 -0.0405836	 0.0298074	 -0.0142764	 -0.00351869	 0.0207301	 0.0346077	 0.0429363	 -0.0443891	 0.0387396	 -0.0269003	 -0.0107815	 0.00700784	 0.0235718	 -0.0361878	 -0.0427484	 -0.0421189	 0.0343612	 -0.0207883	 0.00382859	 -0.0133166	 -0.0272304	 0.03501	 0.0350325	 -0.0275345	 -0.0147715	 -0.000434456	 -0.0119145	 0.0207831	 -1.94019e-07	 0.00737622	 6.61031e-09	 0.00399602	 
17.4801	 9.26217e-08	 0.00171397	 0.0213642	 -0.0418153	 0.0487913	 0.0450603	 0.0330609	 -0.0156228	 -0.00397816	 -0.0223844	 -0.0366074	 0.0444428	 -0.0447705	 -0.0376921	 0.0244821	 0.00736386	 -0.0108571	 0.0272417	 -0.0391798	 -0.0447959	 -0.0432346	 -0.034784	 -0.0208196	 -0.00357921	 -0.0141952	 0.0296917	 0.0404702	 0.0448436	 -0.0421389	 0.0327985	 -0.0183072	 0.000955377	 0.0165217	 0.0313745	 0.0412707	 -0.0446615	 0.0410255	 -0.0309522	 -0.0160522	 0.00129296	 0.0183027	 -0.0322361	 -0.0408307	 -0.0426784	 0.037485	 -0.0261724	 0.0107982	 -0.00573049	 -0.0201607	 0.0295842	 0.0321892	 -0.0278559	 -0.0183619	 -0.006911	 -0.00323254	 0.0102898	 -1.69298e-07	 0.011285	 5.77391e-09	 0.00555288	 
17.5001	 9.08329e-08	 0.00169654	 0.021198	 -0.0415884	 0.0487219	 0.0453048	 0.0336883	 -0.0165976	 -0.00279425	 -0.0212097	 -0.0356992	 0.0440441	 -0.0450566	 -0.0387252	 0.0261862	 0.00952309	 -0.00857139	 0.0252208	 -0.0378113	 -0.0443916	 -0.0439672	 -0.0366434	 -0.0235986	 -0.00689376	 -0.010854	 0.0268789	 0.0386957	 0.0444814	 -0.0433547	 0.0355072	 -0.0221703	 0.00542158	 0.0121391	 0.0277924	 0.0391205	 -0.0443815	 0.0427785	 -0.034584	 -0.0210986	 -0.00445002	 0.0127363	 -0.0277475	 -0.0382118	 -0.0424844	 0.0399333	 -0.0310838	 0.0175908	 0.00201223	 -0.0126329	 0.0234997	 0.0286352	 -0.0275733	 -0.0215774	 -0.0132899	 0.00559897	 -0.000529344	 -1.40324e-07	 0.0149657	 4.78891e-09	 0.00699244	 
17.5201	 8.90774e-08	 0.00167919	 0.0210316	 -0.0413589	 0.0486459	 0.0455387	 0.0343036	 -0.0175641	 -0.00160857	 -0.0200174	 -0.0347538	 0.0435898	 -0.0452747	 -0.0396898	 0.0278365	 0.01166	 -0.00626254	 0.0231236	 -0.0363146	 -0.04382	 -0.0445165	 -0.0383345	 -0.0262589	 -0.0101703	 -0.00744815	 0.0238926	 0.0366513	 0.0437853	 -0.0442211	 0.0379095	 -0.0258294	 0.00983481	 0.00762956	 0.0239026	 0.0365123	 -0.043553	 0.0439746	 -0.0377426	 -0.0258419	 -0.0101256	 0.00697088	 -0.0228063	 -0.034945	 -0.0415433	 0.041655	 -0.0354118	 0.0240442	 0.00971619	 -0.00484685	 0.0169257	 0.0244745	 -0.026698	 -0.0243237	 -0.0193773	 0.014307	 -0.0113367	 -1.08112e-07	 0.0182906	 3.69168e-09	 0.00826275	 
17.5401	 8.73545e-08	 0.00166194	 0.0208652	 -0.0411271	 0.0485633	 0.0457619	 0.0349068	 -0.0185218	 -0.000421912	 -0.0188083	 -0.0337723	 0.0430804	 -0.0454246	 -0.0405842	 0.0294297	 0.0137696	 -0.00393675	 0.0209563	 -0.0346949	 -0.0430832	 -0.04488	 -0.0398495	 -0.0287869	 -0.0133907	 -0.0039983	 0.0207523	 0.0343515	 0.0427606	 -0.0447311	 0.0399844	 -0.0292497	 0.0141504	 0.0030418	 0.0197497	 0.0334779	 -0.0421865	 0.0445967	 -0.0403806	 -0.0302074	 -0.0156394	 0.00110775	 -0.0175041	 -0.0310933	 -0.0398728	 0.0426107	 -0.0390553	 0.0300014	 0.0171867	 0.00299335	 0.0100403	 0.0198221	 -0.0252522	 -0.0265154	 -0.0249852	 0.0226209	 -0.0217951	 -7.37382e-08	 0.0211392	 2.52075e-09	 0.00931535	 
17.5601	 8.56637e-08	 0.00164479	 0.0206986	 -0.0408928	 0.0484741	 0.0459743	 0.0354975	 -0.0194703	 0.000764918	 -0.0175835	 -0.0327557	 0.0425165	 -0.0455061	 -0.0414069	 0.0309627	 0.0158468	 -0.00160024	 0.0187255	 -0.0329576	 -0.0421839	 -0.0450563	 -0.0411814	 -0.0311697	 -0.0165372	 -0.000525174	 0.0174786	 0.0318126	 0.041415	 -0.0448803	 0.0417135	 -0.032399	 0.0183249	 -0.00157492	 0.0153812	 0.0300534	 -0.0402984	 0.0446346	 -0.0424577	 -0.0341256	 -0.0208997	 -0.00475122	 -0.0119366	 -0.0267283	 -0.0375025	 0.0427741	 -0.0419258	 0.0353162	 0.0242356	 0.0106852	 0.00302459	 0.0148005	 -0.0232684	 -0.0280788	 -0.0299373	 0.0302818	 -0.0315793	 -3.8303e-08	 0.0234027	 1.31541e-09	 0.0101071	 
17.5801	 8.40044e-08	 0.00162772	 0.020532	 -0.0406562	 0.0483783	 0.0461759	 0.0360755	 -0.020409	 0.00195113	 -0.016344	 -0.031705	 0.041899	 -0.0455191	 -0.0421563	 0.0324322	 0.0178869	 0.000740764	 0.0164379	 -0.0311085	 -0.0411255	 -0.0450445	 -0.0423239	 -0.0333953	 -0.0195922	 0.00295036	 0.0140926	 0.0290523	 0.0397585	 -0.0446672	 0.0430812	 -0.0352474	 0.0223161	 -0.00617126	 0.0108463	 0.0262795	 -0.0379115	 0.0440855	 -0.0439413	 -0.0375342	 -0.0258195	 -0.0105055	 -0.00620251	 -0.0219284	 -0.0344726	 0.0421324	 -0.0439499	 0.0398567	 0.0306866	 0.0180338	 -0.00394213	 0.009536	 -0.0207886	 -0.0289546	 -0.0340752	 0.0370511	 -0.0403867	 -2.89463e-09	 0.0249883	 1.14405e-10	 0.010602	 
17.6001	 8.23758e-08	 0.00161074	 0.0203652	 -0.0404171	 0.048276	 0.0463667	 0.0366407	 -0.0213375	 0.00313593	 -0.015091	 -0.0306214	 0.0412286	 -0.0454636	 -0.0428313	 0.0338352	 0.0198851	 0.00307999	 0.0141004	 -0.0291539	 -0.039912	 -0.0448446	 -0.0432719	 -0.0354524	 -0.0225391	 0.00640748	 0.0106163	 0.0260899	 0.0378036	 -0.0440934	 0.0440754	 -0.0377679	 0.0260841	 -0.0106984	 0.00619576	 0.0222003	 -0.0350543	 0.0429543	 -0.0448072	 -0.0403786	 -0.0303183	 -0.016058	 -0.00040114	 -0.0167776	 -0.0308337	 0.0406873	 -0.0450714	 0.0435088	 0.0363797	 0.0248567	 -0.0106874	 0.00415575	 -0.0178638	 -0.0290999	 -0.0372637	 0.0427179	 -0.0479467	 3.14432e-08	 0.0258226	 -1.04531e-09	 0.0107724	 
17.6201	 8.07775e-08	 0.00159386	 0.0201983	 -0.0401757	 0.0481671	 0.0465466	 0.0371928	 -0.0222552	 0.00431854	 -0.0138254	 -0.029506	 0.0405061	 -0.0453396	 -0.0434305	 0.0351689	 0.0218365	 0.00541118	 0.0117201	 -0.0271004	 -0.0385478	 -0.0444576	 -0.0440208	 -0.0373307	 -0.0253615	 0.0098255	 0.00707227	 0.0229461	 0.0355647	 -0.0431631	 0.0446869	 -0.0399366	 0.0295912	 -0.0151086	 0.00148125	 0.0178631	 -0.0317607	 0.0412533	 -0.0450397	 -0.0426132	 -0.0343232	 -0.0213163	 0.00536899	 -0.0113642	 -0.0266459	 0.0384554	 -0.0452527	 0.0461794	 0.0411756	 0.0309885	 -0.0170493	 -0.00121521	 -0.0145528	 -0.0284899	 -0.0393943	 0.047105	 -0.0540286	 6.37392e-08	 0.0258539	 -2.12952e-09	 0.0106004	 
17.6401	 7.92089e-08	 0.00157706	 0.0200312	 -0.0399319	 0.0480517	 0.0467155	 0.0377316	 -0.0231619	 0.00549818	 -0.0125484	 -0.02836	 0.0397326	 -0.0451474	 -0.043953	 0.0364306	 0.0237368	 0.0077281	 0.00930406	 -0.0249549	 -0.0370382	 -0.0438848	 -0.0445673	 -0.0390206	 -0.028044	 0.013184	 0.00348332	 0.0196425	 0.0330584	 -0.0418834	 0.0449101	 -0.0417333	 0.0328025	 -0.0193556	 -0.00324521	 0.0133181	 -0.0280701	 0.0390023	 -0.0446327	 -0.0442023	 -0.0377699	 -0.0261948	 0.0110118	 -0.00577912	 -0.0219784	 0.0354681	 -0.0444763	 0.0477987	 0.0449583	 0.0362848	 -0.0228805	 -0.00645654	 -0.0109215	 -0.0271194	 -0.0403888	 0.050074	 -0.0584474	 9.3119e-08	 0.0250549	 -3.1077e-09	 0.0100784	 
