95.08	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.84307e-06	 -0.0122955	 -0.141407	 -0.114868	 0.166087	 0.0987888	 0.00369961	 0	 
95.09	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.43443e-06	 -0.0120755	 -0.140655	 -0.116274	 0.165358	 0.0998332	 0.00381654	 0	 
95.1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.05385e-06	 -0.0118586	 -0.139899	 -0.117669	 0.164612	 0.100882	 0.00393642	 0	 
95.11	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.69987e-06	 -0.0116446	 -0.13914	 -0.119053	 0.163847	 0.101935	 0.00405929	 0	 
95.12	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.37105e-06	 -0.0114337	 -0.138378	 -0.120426	 0.163064	 0.102992	 0.0041852	 0	 
95.13	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.06605e-06	 -0.0112257	 -0.137613	 -0.121789	 0.162263	 0.104053	 0.00431423	 0	 
95.14	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.78353e-06	 -0.0110206	 -0.136845	 -0.12314	 0.161443	 0.105118	 0.00444641	 0	 
95.15	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.52223e-06	 -0.0108184	 -0.136074	 -0.12448	 0.160606	 0.106187	 0.00458182	 0	 
95.16	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.28093e-06	 -0.0106192	 -0.1353	 -0.125808	 0.159749	 0.10726	 0.0047205	 0	 
95.17	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.05847e-06	 -0.0104228	 -0.134524	 -0.127125	 0.158875	 0.108336	 0.00486253	 0	 
95.18	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.85371e-06	 -0.0102292	 -0.133745	 -0.12843	 0.157983	 0.109416	 0.00500795	 0	 
95.19	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.66559e-06	 -0.0100385	 -0.132964	 -0.129723	 0.157072	 0.110499	 0.00515683	 0	 
95.2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.49305e-06	 -0.00985048	 -0.13218	 -0.131005	 0.156143	 0.111585	 0.00530923	 0	 
95.21	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.33512e-06	 -0.00966526	 -0.131394	 -0.132274	 0.155195	 0.112675	 0.00546521	 0	 
95.22	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.19085e-06	 -0.00948277	 -0.130606	 -0.133532	 0.154229	 0.113767	 0.00562484	 0	 
95.23	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.05933e-06	 -0.00930299	 -0.129816	 -0.134777	 0.153245	 0.114863	 0.00578817	 0	 
95.24	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -9.39695e-07	 -0.00912589	 -0.129024	 -0.136009	 0.152243	 0.115961	 0.00595528	 0	 
95.25	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -8.31121e-07	 -0.00895144	 -0.12823	 -0.137229	 0.151223	 0.117062	 0.00612622	 0	 
95.26	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -7.32825e-07	 -0.00877962	 -0.127434	 -0.138437	 0.150184	 0.118166	 0.00630107	 0	 
95.27	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -6.44057e-07	 -0.0086104	 -0.126637	 -0.139631	 0.149127	 0.119272	 0.00647989	 0	 
95.28	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -5.64108e-07	 -0.00844376	 -0.125838	 -0.140813	 0.148052	 0.120381	 0.00666275	 0	 
95.29	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.92304e-07	 -0.00827966	 -0.125038	 -0.141982	 0.146958	 0.121491	 0.0068497	 0	 
95.3	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.28006e-07	 -0.00811809	 -0.124236	 -0.143137	 0.145847	 0.122604	 0.00704084	 0	 
95.31	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.70609e-07	 -0.00795902	 -0.123433	 -0.14428	 0.144717	 0.123719	 0.00723621	 0	 
95.32	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.19542e-07	 -0.00780241	 -0.122629	 -0.145409	 0.14357	 0.124835	 0.0074359	 0	 
95.33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.74267e-07	 -0.00764826	 -0.121823	 -0.146525	 0.142404	 0.125953	 0.00763998	 0	 
95.34	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.34276e-07	 -0.00749652	 -0.121017	 -0.147628	 0.14122	 0.127073	 0.00784851	 0	 
95.35	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.99092e-07	 -0.00734717	 -0.12021	 -0.148716	 0.140019	 0.128193	 0.00806157	 0	 
95.36	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.68269e-07	 -0.00720019	 -0.119402	 -0.149791	 0.138799	 0.129315	 0.00827923	 0	 
95.37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.41388e-07	 -0.00705555	 -0.118593	 -0.150853	 0.137562	 0.130439	 0.00850157	 0	 
95.38	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.18058e-07	 -0.00691322	 -0.117784	 -0.1519	 0.136306	 0.131563	 0.00872865	 0	 
95.39	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -9.79147e-08	 -0.00677319	 -0.116974	 -0.152934	 0.135033	 0.132687	 0.00896057	 0	 
95.4	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -8.06202e-08	 -0.00663541	 -0.116164	 -0.153953	 0.133742	 0.133813	 0.00919739	 0	 
95.41	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -6.5861e-08	 -0.00649988	 -0.115353	 -0.154959	 0.132434	 0.134938	 0.00943919	 0	 
95.42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -5.33474e-08	 -0.00636655	 -0.114542	 -0.15595	 0.131108	 0.136064	 0.00968605	 0	 
95.43	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.28128e-08	 -0.00623541	 -0.113731	 -0.156927	 0.129765	 0.13719	 0.00993804	 0	 
95.44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.40125e-08	 -0.00610644	 -0.11292	 -0.157889	 0.128404	 0.138316	 0.0101953	 0	 
95.45	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.67231e-08	 -0.00597959	 -0.112108	 -0.158837	 0.127025	 0.139442	 0.0104578	 0	 
95.46	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.07409e-08	 -0.00585486	 -0.111297	 -0.159771	 0.12563	 0.140567	 0.0107257	 0	 
95.47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.58817e-08	 -0.00573221	 -0.110486	 -0.160689	 0.124217	 0.141692	 0.010999	 0	 
95.48	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.19794e-08	 -0.00561161	 -0.109675	 -0.161594	 0.122787	 0.142816	 0.0112779	 0	 
95.49	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -8.88502e-09	 -0.00549305	 -0.108865	 -0.162483	 0.12134	 0.143939	 0.0115625	 0	 
95.5	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -6.46608e-09	 -0.0053765	 -0.108055	 -0.163358	 0.119876	 0.145061	 0.0118527	 0	 
95.51	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.6054e-09	 -0.00526193	 -0.107245	 -0.164217	 0.118395	 0.146181	 0.0121487	 0	 
95.52	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.20021e-09	 -0.00514933	 -0.106436	 -0.165062	 0.116897	 0.1473	 0.0124507	 0	 
95.53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.1612e-09	 -0.00503865	 -0.105628	 -0.165892	 0.115383	 0.148417	 0.0127586	 0	 
95.54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.4116e-09	 -0.00492989	 -0.10482	 -0.166707	 0.113852	 0.149533	 0.0130725	 0	 
95.55	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -8.86221e-10	 -0.00482301	 -0.104013	 -0.167506	 0.112304	 0.150646	 0.0133926	 0	 
95.56	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -5.30483e-10	 -0.00471799	 -0.103207	 -0.168291	 0.11074	 0.151757	 0.013719	 0	 
95.57	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.99498e-10	 -0.0046148	 -0.102402	 -0.16906	 0.10916	 0.152865	 0.0140517	 0	 
95.58	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.57108e-10	 -0.00451343	 -0.101598	 -0.169814	 0.107564	 0.153971	 0.0143908	 0	 
95.59	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -7.49413e-11	 -0.00441385	 -0.100796	 -0.170553	 0.105952	 0.155074	 0.0147364	 0	 
95.6	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.14633e-11	 -0.00431604	 -0.099994	 -0.171276	 0.104324	 0.156174	 0.0150887	 0	 
95.61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.10307e-11	 -0.00421996	 -0.0991936	 -0.171984	 0.10268	 0.15727	 0.0154476	 0	 
95.62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -2.94312e-12	 -0.00412561	 -0.0983946	 -0.172677	 0.101021	 0.158363	 0.0158133	 0	 
95.63	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -4.96158e-13	 -0.00403294	 -0.0975969	 -0.173354	 0.0993459	 0.159452	 0.016186	 0	 
95.64	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -3.35939e-14	 -0.00394196	 -0.0968008	 -0.174015	 0.0976556	 0.160537	 0.0165656	 0	 
95.65	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -1.79514e-16	 -0.00385262	 -0.0960061	 -0.174661	 0.0959502	 0.161617	 0.0169523	 1.50532e-17	 
95.66	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00376491	 -0.0952131	 -0.175291	 0.0942296	 0.162694	 0.0173462	 1.3174e-13	 
95.67	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.0036788	 -0.0944217	 -0.175906	 0.0924942	 0.163765	 0.0177474	 4.05499e-12	 
95.68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00359428	 -0.0936321	 -0.176505	 0.0907439	 0.164832	 0.018156	 3.28503e-11	 
95.69	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00351131	 -0.0928443	 -0.177089	 0.0889791	 0.165893	 0.018572	 1.456e-10	 
95.7	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00342989	 -0.0920583	 -0.177657	 0.0871999	 0.16695	 0.0189957	 4.60703e-10	 
95.71	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00334998	 -0.0912743	 -0.178209	 0.0854063	 0.168	 0.0194271	 1.17719e-09	 
95.72	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00327157	 -0.0904923	 -0.178746	 0.0835986	 0.169045	 0.0198662	 2.59604e-09	 
95.73	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00319464	 -0.0897123	 -0.179267	 0.081777	 0.170083	 0.0203133	 5.1415e-09	 
95.74	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00311916	 -0.0889345	 -0.179772	 0.0799417	 0.171115	 0.0207683	 9.3824e-09	 
95.75	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00304511	 -0.0881588	 -0.180261	 0.0780927	 0.172141	 0.0212315	 1.60535e-08	 
95.76	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00297248	 -0.0873854	 -0.180735	 0.0762303	 0.173159	 0.0217029	 2.60767e-08	 
95.77	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00290124	 -0.0866142	 -0.181193	 0.0743548	 0.174171	 0.0221826	 4.05825e-08	 
95.78	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00283137	 -0.0858454	 -0.181635	 0.0724661	 0.175175	 0.0226708	 6.09313e-08	 
95.79	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00276285	 -0.085079	 -0.182062	 0.0705647	 0.176171	 0.0231675	 8.87345e-08	 
95.8	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00269567	 -0.084315	 -0.182472	 0.0686505	 0.17716	 0.0236728	 1.25876e-07	 
95.81	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.0026298	 -0.0835535	 -0.182868	 0.066724	 0.17814	 0.0241869	 1.74534e-07	 
95.82	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 -0.00256522	 -0.0827946	 -0.183247	 0.0647851	 0.179112	 0.0247098	 2.37201e-07	 
